imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1024744,I Come with the Rain,I Come with the Rain,2009,2011-04-22,Thriller,114,"France, Hong Kong, Ireland, Spain, UK",English,Anh Hung Tran,Anh Hung Tran,Central Films,"Josh Hartnett, Nu Yên-Khê Tran, Byung-hun Lee, Takuya Kimura, Shawn Yue, Elias Koteas, Eusebio Poncela, Simón Andreu, Thea Aquino, Bo Yuen Chan, Tse-ho Chow, Russ Kingston, Jo Kuk, Sam Lee, Álvaro Longoria",Ex-Los Angeles cop turned private eye travels to Hong Kong in search of the missing son of a billionaire.,5.4,2973,$ 18000000,,$ 4748432,,23.0,59.0
tt1024746,Jake's Corner,Jake's Corner,2008,2008-02-29,"Drama, Family",98,USA,English,Jeff Santo,Jeff Santo,Jake's Corner,"Colton Rodgers, Richard Tyson, Diane Ladd, Danny Trejo, B.J. Thomas, Tony Longo, David Della Rocco, Sanel Budimlic, Karla Basile, Ana Auther, Ky Moni Abraham, Marla Frumkin, Gloria Thomas, Sylvia Dimas, Vanessa Ramirez","The fictional story of an ex-football star, Johnny Dunn, who moves far from the spotlight after a family tragedy to a small, desert town he owns called Jake's Corner. This dramatic comedy ...",5.7,184,,$ 12522,$ 12522,,6.0,2.0
tt1024770,The People I've Slept With,The People I've Slept With,2012,2013-11-08,Comedy,89,USA,English,Quentin Lee,Koji Steven Sakai,Margin Films,"Karin Anna Cheung, Wilson Cruz, Archie Kao, Lynn Chen, James Shigeta, Rane Jameson, Randall Park, Stacie Rippy, Danny Vasquez, Chris Zylka, Rylan Williams, Dana Lee, Elizabeth Sung, Cathy Shim, Perry Smith",The People I've Slept With - a promiscuous woman who finds herself with an unplanned pregnancy and needs to figure out who the baby daddy is...NOW. Angela Yang loves sex. She loves it so ...,4.8,671,$ 3000000,$ 19137,$ 19137,45.0,6.0,21.0
tt1024820,Recién cazado,Recién cazado,2009,2009-08-28,"Comedy, Drama, Romance",110,Mexico,Spanish,Rene Bueno,Rene Bueno,Second Try Films,"Jaime Camil, Gabriela Vergara, Ruben Zamora, Dino García, Angélica Aragón, Otto Sirgo, Veronica Segura, Arleth Terán, Juan Pablo Igea, Ingrid Martz, Gullermo Liceaga, Claudia Lizaldi, Pedro Rodman Rodriguez, Patricia Llaca, Jesús Padilla","Sebastian is very lucky with women, going to parties and getting drunk every night. His mother asks him to change his way of life but he refuses to stop partying and meeting new women. One ...",5.8,611,,,$ 2688461,,3.0,
tt10248334,Saeng-il,Saeng-il,2019,2019-04-03,Drama,120,South Korea,Korean,Jong-un Lee,,RedPeter Film,"Sung-duk Hong, Do-yeon Jeon, Min-Jae Kim, Soo-jin Kim, So-hyun Kwon, Bong-ryeon Lee, Jong-hwan Park, Kyung-gu Sol, Yoo-Bin Sung, Joon-sang Tang, Chan-Young Yoon","After April 2014 - A story of those left behind Jung-il and Soon-nam miss their son, Su-ho, who passed away in a terrible accident. His family's longing for him only gets bigger as his ...",6.8,215,,,,,5.0,10.0
tt1024839,De Taali,De Taali,2008,2008-06-20,"Comedy, Drama, Romance",140,India,Hindi,Eeshwar Nivas,"Vishal Dadlani, Ruchika Roy",Rising Star Entertainment,"Aftab Shivdasani, Riteish Deshmukh, Ayesha Takia, Rimi Sen, Erina Andriana, Hrishitaa Bhatt, Mukul Dev, Neha Dhupia, Rasika Joshi, Anupam Kher, Pavan Malhotra, Sanjay Narvekar, Satish Shah, Saurabh Shukla, Anjana Sukhani","Paglu, Amu & Abhi live the lives of each other. They drink, eat & sleep together. Amu is a girl amongst the two guys, though Paglu & Abhi don't treat her like one. Paglu is the one who ...",4.0,783,INR 80000000,,$ 2818022,,6.0,2.0
tt1024855,Gunned Down,Gunned Down,2017,2017-07-17,"Action, Thriller",95,UK,English,Mark McQueen,"Craig Fairbrass, Alexander Soskin",Impact Entertainment,"Craig Fairbrass, James Cosmo, Mem Ferda, Nick Moran, Steven Berkoff, Roland Manookian, Nathalie Cox, Tony Denham, Eddie Webber, George Russo, Frankie Fairbrass, Katie Clarkson-Hill, Lottie Lewis, Valentine Cawley, Eileen Nicholas",Armed robber and career criminal Jack Cregan seeks to discover the truth behind his father's murder and his stolen heist money and in doing so puts his life in danger. The devastation that ...,5.1,868,,,$ 47737,,19.0,3.0
tt1024856,Negatibu happî chênsô ejji,Negatibu happî chênsô ejji,2007,2008-01-19,"Comedy, Horror",109,Japan,Japanese,Takuji Kitamura,"Tatsuhiko Takimoto, Hirotoshi Kobayashi",Digital Frontier,"Yosuke Asari, Terutaka Hasegawa, Hayato Ichihara, Itsuji Itao, Aya Kiguchi, Haruma Miura, Maho Nonami, Megumi Seki, Hiromi Shinjo, Bari Suzuki","Yosuke, a typical slacker kid dozing his way through school, showing nothing in the way of ambition as he quietly mulls over the death of a close friend the year before. He is clever enough...",5.6,298,,,$ 477590,,5.0,10.0
tt1024876,Amar a morir,Amar a morir,2009,2009-04-09,Drama,119,Mexico,Spanish,Fernando Lebrija,"Fernando Lebrija, Harrison Reiner",Irreversible Cinema,"José María de Tavira, Martina García, Alberto Estrella, Raúl Méndez, Mayra Serbulo, Craig McLachlan, Catalina López, Sergio Jurado, Benjamin Martinez, Silverio Palacios, José Sefami, Renata Campos, Antonio Gaona, John Archer, Luis Roberto Guzmán","Alejandro is a rich kid who is trying to scape of his own ghosts, in his journey arrives to a beach town where he knows a girl, who shows him other side of life, a simple and beautiful side. But even in paradise there are de demons.",6.3,453,$ 2500000,,$ 2874821,,3.0,1.0
tt1024894,Aska Susayanlar: Seks ve Cinayet,Aska Susayanlar: Seks ve Cinayet,1972,1972,"Crime, Horror",60,Turkey,Turkish,Mehmet Aslan,Aykut Düz,Nilka Film,"Kadir Inanir, Yildirim Gencer, Meral Zeren, Eva Bender, Nihat Ziyalan, Hamit Yildirim, Yavuz Özkan, Seyhan Gümüs, Funda Azir, Rengi Voltgan","An introvert party goer in '60s makes it a habit of kidnapping meretricious female models to hidden spots out to wild nature to rape them, and of returning them to their homes nevermore.",4.5,182,,,,,4.0,15.0
tt1024896,"Ce soir, je dors chez toi","Ce soir, je dors chez toi",2007,2007-11-21,"Comedy, Romance",84,France,French,Olivier Baroux,"Olivier Baroux, Jean-Paul Bathany",Alter Films,"Jean-Paul Rouve, Mélanie Doutey, Kad Merad, Rhiles Djarouane, Hélène Patarot, Philippe Lefebvre, Audrey Dana, Sarah Stern, Alain Doutey, Fanny Deblock, Arielle Sémenoff, Valéry Schatz, Chantal Trichet, Flavien Tassart, Monique Couturier","Alex (Jean-Paul Rouve) feels as if he's sitting on top of the world -- he's enjoying a successful career as a writer, and he's in love with a beautiful woman, Laeticia (Melanie Doutey) who ...",5.1,588,,,$ 4459053,,1.0,4.0
tt1024899,Enfin veuve,Enfin veuve,2007,2008-01-16,"Comedy, Drama, Romance",93,France,French,Isabelle Mergault,"Isabelle Mergault, Isabelle Mergault",Canal+,"Michèle Laroque, Jacques Gamblin, Wladimir Yordanoff, Tom Morton, Valérie Mairesse, Claire Nadeau, Éva Darlan, Caroline Raynaud, Paul Crauchet, Michel Lagueyrie, Choukri Gabteni, Franck Pitiot, Julien Cafaro, Agnès Boury, Tadrina Hocking","Anne-Marie lives an easy life with Gilbert, a rich plastic surgeon: a beautiful house, a doggy, a cleaning lady, expensive furniture, the lot. Not so easy in fact when she thinks twice. She...",5.4,911,,,$ 22872698,,5.0,18.0
tt1024942,Kærlighed på film,Kærlighed på film,2007,2007-08-24,"Crime, Drama, Thriller",100,Denmark,Danish,Ole Bornedal,Ole Bornedal,Thura Film,"Anders W. Berthelsen, Rebecka Hemse, Nikolaj Lie Kaas, Charlotte Fich, Dejan Cukic, Karsten Jansfort, Flemming Enevold, Bent Mejding, Ewa Fröling, Josephine Raahauge, Timm Vladimir, Ditte Hansen, Fanny Bornedal, Daniel Stampe, Jannie Faurschou","Life in the suburbs as a father of two has worn down Jonas. When a victim of a car crash mistakes him for her boyfriend Sebastian, things take a very dramatic turn as the line between truth and deception is erased.",7.2,4582,,$ 45835,$ 2615422,69.0,23.0,63.0
tt1024943,Om Shanti Om,Om Shanti Om,2007,2007-11-09,"Action, Comedy, Drama",162,India,"Hindi, Urdu",Farah Khan,"Farah Khan, Mushtaq Sheikh",Films & Casting Temple Pvt. Ltd. Sydney,"Shah Rukh Khan, Arjun Rampal, Kiron Kher, Shreyas Talpade, Deepika Padukone, Bindu, Javed Sheikh, Satish Shah, Nitish Pandey, Yuvika Chaudhary, Shawar Ali, Asawari Joshi, Nassar Abdulla, Lin Laishram, Masood Akhtar","In the 1970s, Om, an aspiring actor, is murdered, but is immediately reincarnated into the present day. He attempts to discover the mystery of his demise and find Shanti, the love of his previous life.",6.7,37994,,$ 3597372,$ 39997038,,156.0,40.0
tt1024951,Windcroft,Windcroft,2007,2007-07-10,"Drama, Thriller",94,USA,English,Evan Meszaros,"Evan Meszaros, Michael Budinger",Hobbies Odd,"Joe Ryan, Vanessa Daniels, Monica Knight, Ray Wasik, Amanda Renee Knox, Geoff Mosher","On a remote farm in the sweeping hills of Pennsylvania, three lives are torn apart by love, abandonment, deception and murder.",4.1,245,,,,,25.0,7.0
tt1024962,Ftasamee!...,Ftasamee!...,2004,2005-09-29,"Comedy, Music",90,Greece,Greek,Stavros Tsiolis,Stavros Tsiolis,Greek Film Center,"Yannis Zouganelis, Pavlos Kontoyannidis, Makis Kontizas, Kostas Bekos, Dimitris Bekos, Nikos Bekos, Valantis Bekos, Nikos Soutas, Tamila Koulieva, Constantina, Hristos Tsagas, Panos Skouroliakos, Argyris Bakirtzis, Petros Spentzos, Dimitris Lambrou","The night club ""the River"" situated in the small Greek city Livadeia is looking for a music group to perform there for a few nights. Many different musicians come from all over Greece and many funny incidents take place among them.",6.5,230,,,,,,
tt10249780,A Dose of Happiness,A Dose of Happiness,2019,2019-11-08,Drama,100,"Bulgaria, UK",Bulgarian,Yana Titova,"Yana Titova, Vesela Toteva",No Blink !,"Valentina Karoleva, Dimitar Nikolov, Aleksandar Aleksiev, Assen Blatechki, Lydia Indjova, Irmena Chichikova, Tsvetan Aleksiev, Sofiya Borisova, Stela Borisova, Vasil Binev, Stoyan Doychev, Stefan Valdobrev, Ilka Zafirova, Ivan Barnev, Aya Aleksiev","The real story of the journalist Vesela Toteva (in the role is her daughter -Valentina Karoleva) searching for her own happiness during the dynamic and uncertain 90's in Bulgaria. A tale about drugs, fall, fear and redemption.",7.7,795,,,$ 465907,,11.0,7.0
tt1025100,Gemini Man,Gemini Man,2019,2019-10-10,"Action, Drama, Sci-Fi",117,"China, USA, India","English, French",Ang Lee,"David Benioff, Billy Ray",Skydance Media,"Will Smith, Mary Elizabeth Winstead, Clive Owen, Benedict Wong, Douglas Hodge, Ralph Brown, Linda Emond, Ilia Volok, E.J. Bonilla, Victor Hugo, David Shae, Theodora Miranne, Diego Adonye, Lilla Banak, Igor Szasz",An over-the-hill hitman faces off against a younger clone of himself.,5.7,75445,$ 138000000,$ 48546770,$ 173469516,38.0,988.0,274.0
tt1025102,The Pardon,The Pardon,2013,2013-03-22,Crime,120,USA,English,Tom Anton,"Tom Anton, Sandi Russell",The Pardon Group,"Jaime King, Jason Lewis, Leigh Whannell, John Hawkes, M.C. Gainey, T.J. Thyne, Tim Guinee, Douglas M. Griffin, Sue Rock, Ed Bruce, Stuart Greer, Niki Spiridakos, Jeddah Danielle Salera, Jackson Beals, John F. Beach","The true story of Toni Jo Henry, a woman tried for the crime of murder in 1942 in the state of Louisiana. Toni Jo, a product of childhood abuse and neglect, briefly discovers love and ...",5.5,317,$ 5000000,$ 8845,$ 8845,,4.0,2.0
tt10251538,10 jours sans maman,10 jours sans maman,2020,2020-02-19,Comedy,104,France,French,Ludovic Bernard,"Ariel Winograd, Mariano Vera",Soyouz Films,"Aure Atika, Franck Dubosc, Alexis Michalik, Héléna Noguerra, Alice David, Rupert Wynne-James, Laurent Bateau, Gabrielle Marie, Enya Baroux, Vladimir Perrin, Mathieu Oullion, Swan Joulin, Liza Paturel, Françoise Miquelis, Marc Bodnar","Antoine is the Head of HR of a big company. When his wife decides to go on holiday and leave him with the responsibility of their four kids, he knows it will be easy. But Antoine has underestimated the mess that it can be.",5.0,303,FRF 8500000,,$ 10186502,,3.0,3.0
tt10252330,Enkel für Anfänger,Enkel für Anfänger,2020,2020-02-06,Comedy,104,Germany,German,Wolfgang Groos,Robert Löhr,Claussen + Putz Filmproduktion,"Maren Kroymann, Heiner Lauterbach, Barbara Sukowa, Palina Rojinski, Julius Weckauf, Tim Oliver Schultz, Paula Kalenberg, Julia Koschitz, Astrid Leberti, Dominic Raacke, Sabine Barth, Laura Blaeser, Mareile Blendl, Maggie Parlaska, Günther Maria Halmer",A group of pensioners want to escape the boredom of their everyday life.,6.7,149,,,$ 4653236,,,17.0
tt10253466,Badland,Badland,2019,2019-11-01,Western,117,USA,English,Justin Lee,Justin Lee,Papa Octopus Productions,"Kevin Makely, Mira Sorvino, Bruce Dern, Wes Studi, Trace Adkins, Jeff Fahey, Tony Todd, James Russo, Amanda Wyss, Ryan Kelley, Todd A. Robinson, Aidan Bristow, Reggie Watkins, Anita Leeman Torres, Shawn Nightingale","Detective Matthias Breecher is hired to track down the worst of the Confederate war criminals. As he roams the Old West seeking justice, his resolve is tested when he meets a determined pioneer woman who is far more than she seems.",5.5,1693,,,,46.0,110.0,8.0
tt10253816,Kabaneri of the Iron Fortress: Unato Decisive Battle,Kabaneri of the Iron Fortress: Unato Decisive Battle,2019,2019-05-10,"Animation, Action, Adventure",82,Japan,Japanese,Tetsurô Araki,Tetsurô Araki,Wit Studio,"Tasuku Hatanaka, Sayaka Senbongi, Maaya Uchida, Toshiki Masuda, Kanae Oki, Mariya Ise, Ryôta Ôsaka, Kensuke Satô, Tony Azzolino, Bob Buchholz, Robbie Daymond, Ben Diskin, Tom Gibis, Jake Green, Kyle Hebert",The film chronicles the attempt of the team to take back Unato castle.,6.7,592,,,$ 345066,,7.0,1.0
tt10254472,Alma de Héroe,Alma de Héroe,2019,2019-05-02,Action,120,Colombia,Spanish,Orlando Pardo,Orlando Pardo,Oceano Digital,"Jorge Armando Soto, Stephanie Abello, Tuto Patiño, Lincoln Palomeque, Tiberio Cruz, Linda Lucía Callejas, Roger Moreno, José Ferney Garcia Perez, Laura Junco, Yarlo Ruiz, Santiago Vasquez",A soldier will have a mission of rescuing his partner kidnapped in the Colombian jungle although he will miss a dating with a beautiful girl that is his partner's sister.,6.7,111,,,$ 244739,,,1.0
tt10255320,Un amore degenerato,Deviant Love,2019,2019-09-13,Thriller,87,USA,English,Michael Feifer,Leah McKendrick,Feifer Worldwide,"Emma Bell, Nick Ballard, Bradley Bundlie, Gail O'Grady, Corbin Timbrook, Kate Miner, Robert Adamson, Caia Coley, Alicia James, Sotida Arpon, Bridgette Meredith Garb, Enslee Moore, Gunnar Koehler",Jamie's (Emma Bell) marriage falls apart when she finds out her husband has been cheating on her. She heads home to her family with her young son in order to figure out what to do next. She...,3.5,293,$ 1000000,,,,39.0,1.0
tt10255374,Munchausen by Internet,Munchausen by Internet,2019,2019-07-20,Thriller,86,USA,English,Michael Feifer,Hannah C. Langley,Feifer Worldwide,"Lyndon Smith, Abbie Cobb, Sean Faris, Griffin Morgan, Rolonda Watts, Mieko Hillman, Nancy Petersen, Mallory Rose Diekmann, Thomas Bell, Jay Wilkins","A young couple Mira (Abbie Cobb) and Todd (Sean Faris) hire a live-in nurse (Lyndon Smith) to be the caregiver for their sick son, only to discover that she is an ""angel of death"" intent on replacing Mira through any means necessary.",4.2,110,$ 1000000,,,,6.0,1.0
tt10256570,La dea fortuna,La dea fortuna,2019,2019-12-19,Drama,114,Italy,Italian,Ferzan Ozpetek,"Ferzan Ozpetek, Silvia Ranfagni",R&C Produzioni,"Stefano Accorsi, Jasmine Trinca, Edoardo Leo, Serra Yilmaz, Barbara Alberti, Sara Ciocca, Edoardo Brandi, Pia Lanciotti, Cristina Bugatty, Filippo Nigro, Dora Romano, Barbara Chichiarelli, Loredana Cannata, Andrea Batti, Annalisa Cardone","When Annamaria, a longtime friend of Alessandro and Arturo, ask the couple to take care of her children, the relationship between the two men reaches a point of no return.",6.0,1112,EUR 4000000,,$ 9780218,,,7.0
tt10260042,Antigone,Antigone,2019,2020-09-02,"Crime, Drama",109,Canada,French,Sophie Deraspe,"Sophie Deraspe, Sophocles",Association Coopérative des Productions Audio-Visuelles (ACPAV),"Nahéma Ricci, Rawad El-Zein, Antoine DesRochers, Sebastien Beaulac, L. Fernando Becerra Sánchez, Nour Belkhiria, Hakim Brahimi, Lise Castonguay, Zalfa Chelhot, Eric Clark, Jean-Sébastien Courchesne, Paul Doucet, Benoît Gouin, Rachida Oussaada","A modern adaptation of the classic Greek tragedy which falls within a social realism. To the law of men, the young Antigone apposes her own sets of values.",7.5,709,,,,,7.0,15.0
tt10260294,Gosti,Gosti,2019,2019-03-07,Horror,88,Russia,Russian,Evgeniy Abyzov,"Sergey Ageev, Olga Ageeva",Central Partnership,"Mikhail Bachelor, Morgan Berry, Angelina Bit, Greg Chun, Yuriy Chursin, Ben Diskin, Elisha Gaikal, Anar Khalilov, Mariya Lisovaya, Mikhail Mescheryakov, Jonathan Meza, Marina Panferova, Jamie Rapaport, Jessica Rau, Angelina Strechina",Young Katya meets a merry company of visiting guys who have a specific entertainment - to organize parties in other people's empty houses. And Katya knows the right place: an old summer ...,3.8,231,,,,,2.0,1.0
tt10260534,Vendetta letale,Sleeping with My Student,2019,2019-10-18,Thriller,87,USA,English,Tom Shell,Michael Perronne,Deception,"Gina Holden, Jessica Belkin, Mitchell Hoog, David Lipper, Anne Marie Young, Novi Brown, Olivia Bak, Gerald Webb, Jordan Monaghan, Jen L. Burry, Tim Eliot, Leigh Strimbeck, Steve Humphreys, Josh Nuncio, Alex D. Jennings",New school headmaster and single mother Kathy discovers her vacation fling with charming 18-year-old Ian was no accident when he transfers to her school targeting Kathy and her teenage ...,4.7,277,,,,,15.0,4.0
tt10264340,Light from the Tower,Light from the Tower,2020,2020-04-15,"Comedy, Drama, Mystery",77,USA,English,Alex R. Wagner,Julia St. Pierre,GK Studio Productions,"Sarah Rosengarten, Julia St. Pierre, Buckner Hinkle, Christopher Coakley, Amber Bloom, Dov Lebowitz-Nowak, Joe Ventricelli, Amy Soraghan, Will F. Young, Sarah Villegas, Nikki Delmonico, Katharine Ariyan, Alex R. Wagner","A costumer designer is sent to the Catskills for an interactive theatre piece set in the 1920s. When she arrives things seem dark, strange and off. She soon realizes she is part of a student film.",6.0,1068,$ 10000,,,,39.0,
tt10264878,A Stormy Night,A Stormy Night,2020,2020-05-09,Drama,75,Spain,English,David Moragas,David Moragas,Oberon Media,"Marc DiFrancesco, Jordan Geiger, Elena Martín, David Moragas, Nick Neon, Jacob Perkins","Marcos lands in New York only to find out his layover flight to San Francisco has been canceled. Having nowhere to go, he ends up in his friend's apartment with a complete stranger: Alan.",5.4,168,,,,,4.0,2.0
tt10268550,Minyan,Minyan,2020,2020-02-22,Drama,118,USA,"English, Hebrew, Yiddish, Russian, German",Eric Steel,"David Bezmozgis, Daniel Pearle",,"Riley Barnes, Brooke Bloom, Michael Broadhurst, Mark Bruk, Alex Hurt, Lawrence Jansen, Samuel H. Levine, Amir Levy, Elizabeth Loyacano, Mark Margolis, Christopher McCann, Carson Meyer, Zane Pais, Chris Perfetti, Jonathan Raviv",,6.8,121,,,,70.0,,3.0
