imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0097278,Il bambino d'inverno,L'enfant de l'hiver,1989,1992-06-01,Drama,84,France,French,Olivier Assayas,Olivier Assayas,Gemini Films,"Clotilde de Bayser, Michel Feller, Marie Matheron, Jean-Philippe Écoffey, Gérard Blain, Anouk Grinberg, Nathalie Richard, Yves Dangerfield, Pierrick Mescam, Virginie Thévenet, Myriam David, Inês de Medeiros, Jérôme Zucca, Serge Riaboukine, Michel Raskine","A man leaves his pregnant wife because he does not want to be a father, then he begins a relationship with another woman who loves someone else.",6.1,184,,,,,,3.0
tt0097279,Les enfants du désordre,Les enfants du désordre,1989,1989-11-22,Drama,98,France,French,Yannick Bellon,"Loleh Bellon, Yannick Bellon",Les Films de l'Equinoxe,"Emmanuelle Béart, Robert Hossein, Patrick Catalifo, Mona Bausson, Pierre Bergez, Anthony Souter, Thierry Miroux, Adel Bellali, Yamina Meraihi, Christiane Desbois, Jacques Miquel, Amélie Glenn, Christian Cardot, Alain Chevallier, Pascal Berthe","Is there still a chance for Marie ,sent to a reformatory school?",6.2,128,,,,,1.0,
tt0097289,Erik il vikingo,Erik the Viking,1989,1989-09-01,"Comedy, Adventure, Fantasy",107,"UK, Sweden","English, Japanese",Terry Jones,Terry Jones,KB Erik the Viking,"Tim Robbins, Mickey Rooney, Eartha Kitt, Terry Jones, Imogen Stubbs, John Cleese, Tsutomu Sekine, Antony Sher, Gary Cady, Charles McKeown, Tim McInnerny, John Gordon Sinclair, Richard Ridings, Freddie Jones, Samantha Bond",Erik the Viking and his men travel across the sea to find Valhalla to ask the gods to end the Age of Ragnarok.,6.3,12726,,$ 1932642,$ 1932642,,50.0,38.0
tt0097292,È difficile essere un dio,"Es ist nicht leicht, ein Gott zu sein",1989,1991-08-07,"Adventure, Drama, Sci-Fi",119,"West Germany, France, Soviet Union, Switzerland",German,Peter Fleischmann,"Jean-Claude Carrière, Pierre Christin",B.A. Produktion,"Edward Zentara, Aleksandr Filippenko, Hugues Quester, Anne Gautier, Christine Kaufmann, Andrei Boltnev, Pierre Clémenti, Mikhail Gluzskiy, Elguja Burduli, Birgit Doll, Werner Herzog, Regimantas Adomaitis, Werner Hess, Thomas Schücke, Arnis Licitis","Another planet in the period of medieval times. An employee of the institute of experimental history from Earth, who is send under the name of noble don Rumata of Estor as a spy with a ...",6.4,1011,,,,,4.0,12.0
tt0097297,Un incendio visto da lontano,Et la lumière fut,1989,1989-11-24,"Comedy, Drama, Fantasy",105,"France, West Germany, Italy",French,Otar Iosseliani,Otar Iosseliani,Centre National du Cinéma et de l'Image Animée,"Sigalon Sagna, Saly Badji, Binta Cissé, Marie-Christine Dieme, Fatou Seydi, Alpha Sane, Abdou Sane, Souleimane Sagna, Marie-Solange Badiane, Moussa Sagna, Ouissman Vieux Sagna, Salif Kambo Sagna, Fatou Mounko Sagna, Oswalda Olivera, Bouba Sagna","The film depicts daily life in an Senegalian village. The people sleep, eat, make love, pray for rain, et cetera, while civilization, by way of timber trucks and tree fellers, is slowly ...",7.3,279,,,,,1.0,1.0
tt0097298,Eternity,Eternity,1990,1990-11-15,Drama,110,USA,English,Steven Paul,"Dorothy Koster Paul, Steven Paul",Triax Entertainment Group,"Jon Voight, Armand Assante, Wilford Brimley, Eileen Davidson, Joey Villa, Frankie Valli, Kaye Ballard, John P. Ryan, Eugene Roche, Perri Lister, Robert Carricart, Charles Knapp, Steven Keats, Patrick Wright, Charles Dierkop","Television producer James has an extremely vivid dream, in which he is a Prince struggling to keep the kingdom at peace against the wishes of his warfaring brother, while at the same time ...",2.7,143,,,,,5.0,4.0
tt0097302,"Fergus O'Connell, dentista in Patagonia",Eversmile New Jersey,1989,1990-03-17,"Comedy, Drama, Romance",91,"Argentina, UK",English,Carlos Sorin,"Jorge Goldenberg, Roberto Scheuer",J&M Entertainment,"Daniel Day-Lewis, Mirjana Jokovic, Gabriela Acher, Julio De Grazia, Ignacio Quirós, Miguel Ligero, Ana María Giunta, Boy Olmi, Eduardo D'Angelo, Alberto Benegas, Roberto Catarineu, Miguel Dedovich, José María Rivara, Vivi Tellas, Omar Tiberti","Traveling dentist O'Connell traverses South America on his motorcycle for the 'Eversmile' foundation of New Jersey, in a fight not only against caries, but also against fear, ignorance, ...",5.5,663,,,,,12.0,4.0
tt0097305,Evil Altar,Evil Altar,1988,1988-11-01,Horror,90,USA,English,James Winburn,"Brent V. Friedman, John Geilfuss",,"William Smith, Pepper Martin, Tal Armstrong, Theresa Cooney, Jack Forcinito, Connie Woods, Robert Z'Dar, David Campbell, Lee Night, John Powers, Marcus Chong, Patrick Fahey, Norman Shore, Greg Dietrich, Jeanne Jenkins","In the small town of Red Rock, a devil-worshipping cult, in league with the local sheriff, kidnaps victims for sacrifice.",3.6,128,,,,,9.0,4.0
tt0097306,Abissi profondi,The Evil Below,1989,1989-07-01,"Adventure, Horror, Mystery",92,South Africa,English,"Jean-Claude Dubois, Wayne Crawford",Arthur Payne,Gibraltar Entertainment,"Wayne Crawford, June Chadwick, Sheri Able, Ted Le Plat, Graham Clarke, Liam Cundill, Gordon Mulholland, Brian O'Shaughnessy, Peter Terry, Allen Booi, Peter Nortje, Paul Siebert, Pepsi Mabizela, Bella Mariani, Frank Graham",A down-on-his-luck sea captain goes treasure hunting for a wrecked Spanish galleon that is rumored to be cursed by God and protected by supernatural forces.,3.4,225,,,,,7.0,4.0
tt0097307,Il bosco 1,Il bosco 1,1988,1988-03-01,Horror,85,Italy,"English, Italian",Andreas Marfori,Andreas Marfori,Eagle Pictures,"Coralina Cataldi-Tassoni, Diego Ribon, Luciano Crovato, Elena Cantarone, Stefano Molinari","The story of a hideous monster who takes the form of a beautiful, seductive woman who in a torrent of special effects, beauty and monster transform into a climax of pure evil. For years ...",3.6,510,ITL 500000,,,,16.0,16.0
tt0097314,Gli esperti americani,The Experts,1989,1989-01-13,Comedy,94,"Canada, USA",English,Dave Thomas,"Steven Greene, Eric Alter",Paramount Pictures,"John Travolta, Arye Gross, Kelly Preston, Deborah Foreman, James Keach, Jan Rubes, Brian Doyle-Murray, Charles Martin Smith, Mimi Maynard, Eve Brent, Rick Ducommun, Steve Levitt, Tony Edwards, Jack Ammon, Marc Reid","Two NYC guys get jobs starting a nightclub in Smalltown, USA. They don't know it's a spy training model town in USSR .",4.9,2243,,$ 169203,$ 169203,,20.0,2.0
tt0097322,I favolosi Baker,The Fabulous Baker Boys,1989,1990-03-16,"Comedy, Drama, Music",114,USA,English,Steve Kloves,Steve Kloves,Gladden Entertainment,"Jeff Bridges, Michelle Pfeiffer, Beau Bridges, Ellie Raab, Xander Berkeley, Dakin Matthews, Ken Lerner, Albert Hall, Terri Treas, Gregory Itzin, Bradford English, David Coburn, Todd Jeffries, Jeff Nowinski, Nancy Fish","The lives of two struggling musicians, who happen to be brothers, inevitably change when they team up with a beautiful, up-and-coming singer.",6.8,21402,$ 13000000,$ 18428904,$ 18428904,85.0,84.0,34.0
tt0097328,Sono affari di famiglia,Family Business,1989,1989-12-15,"Crime, Drama",110,USA,English,Sidney Lumet,"Vincent Patrick, Vincent Patrick",TriStar Pictures,"Sean Connery, Dustin Hoffman, Matthew Broderick, Rosanna DeSoto, Janet Carroll, Victoria Jackson, Bill McCutcheon, Deborah Rush, Marilyn Cooper, Salem Ludwig, Rex Everhart, James Tolkan, Marilyn Sokol, Thomas A. Carlin, Tony DiBenedetto","An ex professor offers Adam $1,000,000 to ""get"" some plasma from a high tech company's lab. Adam asks his criminal grandpa for help. Can they convince Adam's now honest dad to join?",5.8,11751,,$ 12195695,$ 12195695,,40.0,22.0
tt0097330,Fanshî dansu,Fanshî dansu,1989,1989-12-23,"Comedy, Drama",101,Japan,Japanese,Masayuki Suo,"Reiko Okano, Masayuki Suo",Daiei Studios,"Masahiro Motoki, Honami Suzuki, Ken Ohsawa, Hikomaro, Hiromasa Taguchi, Kazuo Chikada, Paul Silverman, Yu Tokui, Yoshikazu Ebisu, Akira Emoto, Eri Fuse, Hisako Hara, Yuriko Hirooka, Masanori Irie, Michiko Kawai","Yohei, a punk rocker, has to become a Buddhist monk in order to inherit a mountain temple. Yohei though initially rebelling against the tough monastic discipline learns to adjust. Then his ...",6.9,205,,,,,1.0,
tt0097332,Lontano da casa,Far from Home,1989,1989-06-30,"Crime, Drama, Mystery",86,USA,English,Meiert Avis,"Theodore Gershuny, Tommy Lee Wallace",Lightning Pictures,"Matt Frewer, Drew Barrymore, Richard Masur, Karen Austin, Susan Tyrrell, Andras Jones, Dick Miller, Anthony Rapp, Connie Sawyer, Jennifer Tilly, Stephanie Walski, Murrill Maglio, Teri Weigel, John Spencer",A teenage girl and her father driving cross-country become stranded when their car runs out of gas in a remote Nevada desert town and they're forced to stay in a dilapidated trailer park where a serial killer lurks.,5.5,1942,,$ 11859,$ 11859,,23.0,6.0
tt0097334,Addio al re,Farewell to the King,1989,1989-02-03,"Action, Adventure, Drama",117,USA,English,John Milius,"Pierre Schoendoerffer, John Milius",Cine Location Services,"Nick Nolte, Nigel Havers, Frank McRae, Gerry Lopez, Marilyn Tokuda, Chang Wing Choy, Aki Aleong, Marius Weyers, William Wise, Wayne Pygram, Richard Morgan, Elan Oberon, James Fox, Michael Nissman, John Bennett Perry","Borneo, 1942: An American soldier escapes WWII and becomes the king of the headhunters in the jungle. Two British soldiers are parachuted into the area to find local support for the battle against the Japanese.",6.3,2579,$ 20000000,$ 2420917,$ 2420917,,29.0,25.0
tt0097335,Fast Food,Fast Food,1989,1989-04-28,Comedy,92,USA,English,Michael A. Simpson,"Scott B. Sowers, Jim Basile",Double Helix Films,"Clark Brandon, Randal Patrick, Tracy Griffith, Michael J. Pollard, Lanny Horn, Jim Varney, Blake Clark, Traci Lords, Pamela Springsteen, Randi Layne, Kevin McCarthy, J. Don Ferguson, Terry Hobbs, Amy Bryson, Kathleen Webster",What would happen if a sex drug ended up in the Secret Sauce of a new burger joint?,4.7,640,,$ 472340,,,8.0,2.0
tt0097336,L'ombra di mille soli,Fat Man and Little Boy,1989,1989-10-20,"Biography, Drama, History",127,"USA, Mexico",English,Roland Joffé,"Bruce Robinson, Bruce Robinson",Paramount Pictures,"Paul Newman, Dwight Schultz, Bonnie Bedelia, John Cusack, Laura Dern, Ron Frazier, John C. McGinley, Natasha Richardson, Ron Vawter, Michael Brockman, Del Close, John Considine, Allan Corduner, Joe D'Angerio, Jon DeVries","This film reenacts the Manhattan Project, the secret wartime project in New Mexico where the first atomic bombs were designed and built.",6.5,6862,$ 30000000,$ 3563162,$ 3563162,,54.0,25.0
tt0097339,Father,Father,1990,1990-08-16,"Drama, War",100,Australia,English,John Power,"Tony Cavanaugh, Graham Hartley",Barron Entertainment,"Max von Sydow, Carol Drinkwater, Julia Blake, Steve Jacobs, Simone Robertson, Kahli Sneddon, Nicholas Bell, Tim Robertson, Bruce Alexander, Denis Moore, Jon Concannon, Reg Evans, Bianca Briam, Eve von Bibra, Nick Lathouris","On a TV tabloid show, Iya Zetnick exposes Joe Mueller as the Nazi war criminal who killed her family. Mueller is arrested, but prevails in a trial. Zetnick breaks into his house, and kills ...",7.0,124,,,,,1.0,1.0
tt0097341,La favorita,The Favorite,1989,1989-08-09,Adventure,104,"USA, Switzerland",English,Jack Smight,"Prince Michael of Greece, Larry Yust",Ascona Films Inc.,"F. Murray Abraham, Maud Adams, Amber O'Shea, James Michael Gregary, Ron Dortch, Laurent Le Doyen, Jonathan Vuille, Francesco Quinn, Glenn Scarpelli, Andréa Parisy, Gérard Touroul, Tom McGreevey, Celeste Simpson-Boyd, Robere Kazadi, Garth Wilton","At the dawn of the 19th century, a young French woman is kidnapped and forced into a sultan's harem in Turkey. Fiercely independent, she resists, but must make choices in order to survive. ...",4.6,241,,,,,12.0,1.0
tt0097348,Fung yue tung lo,Fung yue tung lo,1990,1990-05-12,"Action, Crime, Drama",98,Hong Kong,Cantonese,Parkman Wong,"Parkman Wong, James Fung",Magnum Films,"Stephen Chow, Michael Wai-Man Chan, Vivian Chow, Fui-On Shing, Fan Wei Yee, Cheong-Wah Chow, Yuk Kee Lau, James Jim-Si Ha, Alan Ng, Danny Lee, Ka-Sang Cheng, Nick Cheung, Chin-Hung Fan, Lo Hung, Tung-Kim Hung","Ruthless gangster Guts pulls off a heist of diamonds, then enlists the aid of longtime triad member, Fei, to arrange a buyer for them. But when Guts double crosses the buyer, Fei ends up with the diamonds, wanted by both the cops and Guts.",6.2,250,,,,,2.0,5.0
tt0097350,The Feud,The Feud,1989,1989-10-01,Comedy,97,USA,English,Bill D'Elia,"Thomas Berger, Bill D'Elia",American Playhouse,"Scott Allegrucci, Rene Auberjonois, Ron McLarty, Gale Mayron, Libby George, Stanley Tucci, Don Hartman, Josh Lozoff, Lynda Clark, Roger Black, David Dwyer, Tom Davis, Joe Grifasi, Lynne Killmeyer, Kathleen Doyle","When Dolf Beeler enters Bud Bullard's hardware store with his cigar lit and ignores the no-smoking store policy, this small faux pas turns into an escalating fiery feud. However, not all members of the two families hate each other.",5.8,105,,$ 3102,$ 3102,,4.0,4.0
tt0097351,L'uomo dei sogni,Field of Dreams,1989,1989-05-05,"Drama, Family, Fantasy",107,USA,English,Phil Alden Robinson,"W.P. Kinsella, Phil Alden Robinson",Gordon Company,"Kevin Costner, Amy Madigan, Gaby Hoffmann, Ray Liotta, Timothy Busfield, James Earl Jones, Burt Lancaster, Frank Whaley, Dwier Brown, James Andelin, Mary Anne Kean, Fern Persons, Kelly Coffield Park, Michael Milhoan, Steve Eastin","An Iowa corn farmer, hearing voices, interprets them as a command to build a baseball diamond in his fields; he does, and the 1919 Chicago White Sox come.",7.5,105994,,$ 64431625,$ 84431625,57.0,370.0,95.0
tt0097353,La fille de 15 ans,La fille de 15 ans,1989,1989-09-13,"Drama, Romance",86,France,French,Jacques Doillon,"Jacques Doillon, Jean-François Goyet",Odessa Films,"Judith Godrèche, Melvil Poupaud, Jacques Doillon, Tina Sportolaro",Father slowly falls in love with his son's teenage girlfriend.,6.6,308,,,,,2.0,1.0
tt0097364,"Oh, mio Dio! Mia madre è cannibale",Flesh-Eating Mothers,1988,1988-09-16,"Comedy, Horror",89,USA,English,James Aviles Martin,"James Aviles Martin, Zev Shlasinger",,"Robert Lee Oliver, Donatella Hecht, Neal Rosen, Valorie Hubbard, Terry Hayes, Katherine Mayfield, Suzanne Ehrlich, Louis Homyak, Ken Eaton, Alley Ninestein, Michael Fuer, Mickey Ross, Grace Pettijohn, Tony DeRiso, Marie Michaels",Suburban housewives turn into vicious cannibals after committing adultery with the neighborhood womanizer.,4.2,858,,,,,37.0,29.0
tt0097365,Flesh Gordon Meets the Cosmic Cheerleaders,Flesh Gordon Meets the Cosmic Cheerleaders,1990,1990-07-11,"Comedy, Sci-Fi",102,Canada,English,Howard Ziehm,"Howard Ziehm, Doug Frisby",Filmvest International,"Vince Murdocco, Robyn Kelly, Tony Travis, William Dennis Hunt, Morgan Fox, Bruce Scott, Maureen Webb, Stevie-Lyn Ray, Sharon Rowley, Blaire Kashino, Melissa Mounds, Michael Metcalfe, Sandy Jafferay, Jayne Smith, Michael Coulter",Space-faring hero and galactically-renowned stud Flesh Gordon is kidnapped by a group of space cheerleaders hoping to use him to save their planet. A being simply known as Evil Presence has...,3.6,1374,$ 1500000,,,,22.0,17.0
tt0097366,Fletch - Cronista d'assalto,Fletch Lives,1989,1990-06-01,"Comedy, Crime, Mystery",95,USA,English,Michael Ritchie,"Gregory McDonald, Leon Capetanos",Universal Pictures,"Chevy Chase, Hal Holbrook, Julianne Phillips, R. Lee Ermey, Richard Libertini, Randall 'Tex' Cobb, Cleavon Little, George Wyner, Patricia Kalember, Geoffrey Lewis, Richard Belzer, Phil Hartman, Titos Vandis, Don Hood, Dennis Burkley","After receiving an inheritance in Louisiana, Los Angeles reporter Irvin Fletcher heads to the Belle Isle plantation where he gets himself into hilarious trouble.",6.1,19281,$ 8000000,$ 35150960,$ 39450960,40.0,50.0,32.0
tt0097368,La mosca 2,The Fly II,1989,1989-04-28,"Drama, Horror, Sci-Fi",105,"USA, UK, France",English,Chris Walas,"Mick Garris, Jim Wheat",Brooksfilms,"Eric Stoltz, Daphne Zuniga, Lee Richardson, John Getz, Frank C. Turner, Ann Marie Lee, Garry Chalk, Saffron Henderson, Harley Cross, Matthew Moore, Rob Roy, Andrew Rhodes, Pat Bermel, William S. Taylor, Jerry Wasserman","The almost-human son of ""Brundlefly"" searches for a cure to his mutated genes while being monitored by a nefarious corporation that wishes to continue his father's experiments.",5.1,20933,,$ 20021322,$ 38903179,36.0,131.0,98.0
tt0097371,Denti assassini,Food of the Gods II,1989,1989-05-19,"Sci-Fi, Horror",91,Canada,English,Damian Lee,"Richard Bennett, Richard Bennett",Canadian Entertainment Investors Number One and Company Limited Partnership,"Paul Coufos, Lisa Schrage, Réal Andrews, Stuart Hughes, Karen Hines, Frank Pellegrino, Jackie Burroughs, Sean Mitchell, Colin Fox, David B. Nichols, Robert Kennedy, Michael Copeman, Frank Moore, Howard Jerome, Deborah Cass","A growth hormone experiment gets out of hand, when the the resulting giant man-eating rats escape, reaking havoc on the unsuspecting campus. Much blood-letting follows.",3.9,1084,$ 3500000,,,,30.0,26.0
tt0097373,Dio salvi la regina,For Queen & Country,1988,1989-05-19,"Action, Crime, Drama",105,"UK, USA",English,Martin Stellman,"Martin Stellman, Trix Worrell",Working Title Films,"Denzel Washington, Dorian Healy, Sean Chapman, Graham McTavish, Geff Francis, Frank Harper, Craig Fairbrass, Michael Bray, George Baker, Bruce Payne, Stella Gonet, Colin Thomas, Tatiana Strauss, Valérie Chassigneux, Brian McDermott","A retired British soldier struggles to adjust to everyday life, with increasing difficulty.",5.6,2165,,$ 191051,$ 191051,,14.0,9.0
tt0097376,Forza maggiore,Force majeure,1989,1989-04-05,Drama,86,France,French,Pierre Jolivet,"Pierre Jolivet, Olivier Schatzky",C.A.P.A.C.,"Patrick Bruel, François Cluzet, Kristin Scott Thomas, Alan Bates, Sabine Haudepin, Thom Hoffman, Lucienne Hamon, Marc Jolivet, Hidde Maas, Betty Assenza, Tina van Baren, François Basset, Stéphane Bielikoff, Luang Ham Chau, Sandra Grasset","Philippe (Patrick Bruel) and Daniel (François Cluzet) go on vacation to southeast Asia, where they meet Hans (Thom Hoffman), a resident of the area who acts as their patron and guide. ...",6.3,424,,,,,6.0,2.0
tt0097380,Fortress of Amerikkka,Fortress of Amerikkka,1989,1989-08-01,"Action, Comedy",100,USA,English,Eric Louzil,Eric Louzil,Troma Entertainment,"Gene LeBrock, Kellee Bradley, David Crane, William J. Kulzer, Kascha, Douglas C. Fox, Karen Michaels, Scot Preston, Xavier Barquet, Troy Fromin, David Blake, Ayo Adejugbe, Christopher Loring, Mancy Roche, David LaPorte","Story of a criminal rebel planing revenge against corrupted sheriff and crazy general, who is controlling secret militia called ""Fortress of Amerikkka"".",3.5,143,,,,,5.0,8.0
