imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0175876,Mad Cows,Mad Cows,1999,1999-10-29,Comedy,90,UK,English,Sara Sugarman,"Sasha Hails, Kathy Lette",Capitol Films,"Anna Friel, Joanna Lumley, Anna Massey, Phyllida Law, Greg Wise, John Standing, Nicholas Woodeson, Judy Cornwell, Prunella Scales, Geoffrey Robertson, David Ryall, Mohamed Al-Fayed, Megan Matthews, Rustie Lee, Badi Uzzaman",A single mother's postnatal state leads her on a race to save her child and her sanity.,4.2,306,,,,,10.0,5.0
tt0175877,Triplo inganno,Made Men,1999,1999-08-04,"Action, Comedy, Thriller",91,USA,English,Louis Morneau,"Robert Franke, Alfred Gough",Decade Pictures,"Jim Belushi, Michael Beach, Timothy Dalton, Steve Railsback, Carlton Wilborn, Vanessa Angel, Jamie Harris, David O'Donnell, Tim Kelleher, Skip Carlson, Susan Isaacs, Oscar Rowland, Chad Lillywhite, Cissy Wellman, Don Shanks","While hiding in a small town, a former mobster finds out the man he snitched on is sending men to kill him.",6.0,1659,$ 6000000,,,,21.0,11.0
tt0175878,Madelief: Krassen in het tafelblad,Madelief: Krassen in het tafelblad,1998,1998-10-15,"Drama, Family",85,Netherlands,Dutch,Ineke Houtman,"Rob Arends, Guus Kuijer",Egmond Film & Television,"Madelief Verelst, Giulia Fleury, Rijk de Gooyer, Peter Blok, Margo Dames, Kitty Courbois, Veerle Dobbelaere, Freek Bom, Tjerk Risselada, Pim Lambeau, Adrian Brine, Ineke Veenhoven, Rob van de Meeberg, Jaap Stobbe, Ingeborg Elzevier","When Madelief's grandmother dies, her mother takes her to the funeral. She then visits her grandfather, but quickly gets bored, until Mischa tells her how much fun a rural summer can be. ...",7.0,417,,,,,2.0,1.0
tt0175879,Magistral,Magistral,1983,1983-08-08,Drama,93,Soviet Union,Russian,Viktor Tregubovich,"Vladimir Barabashov, Viktor Tregubovich",Lenfilm Studio,"Kirill Lavrov, Vsevolod Kuznetsov, Lyudmila Gurchenko, Pavel Semenikhin, Marina Tregubovich, Vladimir Gostyukhin, Ivan Agafonov, Vladimir Menshov, Sergei Prokhanov, Mikhail Pogorzhelsky, Boris Sokolov, Yuriy Demich, Igor Dmitriev, Fyodor Odinokov, Natalya Egorova",A train collision on a major railroad track in Russia.,6.8,172,,,,,,
tt0175880,Magnolia,Magnolia,1999,2000-03-17,Drama,188,USA,"English, German, French",Paul Thomas Anderson,Paul Thomas Anderson,Ghoulardi Film Company,"Pat Healy, Genevieve Zweig, Mark Flanagan, Neil Flynn, Rod McLachlan, Allan Graf, Patton Oswalt, Raymond 'Big Guy' Gonzales, Brad Hunt, Jim Meskimen, Chris O'Hara, Clement Blake, Frank Elmore, John Kraft Seitz, Cory Buck","An epic mosaic of interrelated characters in search of love, forgiveness, and meaning in the San Fernando Valley.",8.0,284687,$ 37000000,$ 22455976,$ 48451803,77.0,1508.0,219.0
tt0175942,Nada en la nevera,Nada en la nevera,1998,1998-10-23,Comedy,92,Spain,Spanish,Álvaro Fernández Armero,"Coloma Fernández Armero, Álvaro Fernández Armero",Antena 3 Televisión,"María Esteve, Coque Malla, Roberto Álvarez, Laura Aparicio, Paul Zubillaga, Itziar Miranda, Paulina Gálvez, Luis Hostalot, Santiago Lajusticia, Chacho Carreras, Manuel Morón, Abelardo P. Gabrifi, Daniel González, Janfri Topera, Carmen Balagué",La historia de una pareja que se ama pero que al parecer es incapaz de estar junta.,6.0,335,,,,,2.0,
tt0175996,La otra conquista,La otra conquista,1998,1999-04-01,"Drama, History",105,Mexico,"Spanish, Nahuatl",Salvador Carrasco,Salvador Carrasco,ADO Entertainment,"Damián Delgado, José Carlos Rodríguez, Elpidia Carrillo, Iñaki Aierra, Honorato Magaloni, Guillermo Ríos, Josefina Echánove, Zaide Silvia Gutiérrez, Álvaro Guerrero, Rufino Echegoyen, Lourdes Villareal, Luisa Ávila, Ramón Barragán, Diana Bracho, José Luis Caro","It is May 1520 in the vast Aztec Empire one year after the Spanish Conqueror Hernán Cortés' arrival in Mexico. ""The Other Conquest"" opens with the infamous massacre of the Aztecs at the ...",6.7,1103,$ 3500000,$ 894410,$ 894410,,495.0,40.0
tt0175997,Congiura mortale,Out in Fifty,1999,2000-10-01,"Action, Crime, Drama",103,USA,English,"Bojesse Christopher, Scott Anthony Leet","Bojesse Christopher, Scott Anthony Leet",,"Mickey Rourke, Scott Anthony Leet, Bojesse Christopher, Nina Ofenböck, Peter Greene, Nikki Bokal, Ed Lauter, Christina Applegate, Balthazar Getty, James Avery, Abraham Benrubi, Alexis Arquette, Justin Pierce, Johnny Whitworth, Jennifer Cook",A reformed ex-convict enters a love triangle and gets manipulated into being a scapegoat in a murder scheme for revenge.,3.9,411,,,,,26.0,3.0
tt0176012,Patthar Ke Sanam,Patthar Ke Sanam,1967,1967-01-01,"Action, Drama, Musical",136,India,Hindi,Raja Nawathe,"Akhtar-Ul-Iman, Akhtar-Ul-Iman",A.G. Films,"Waheeda Rehman, Manoj Kumar, Mumtaz, Mehmood, Lalita Pawar, Tiwari, Raj Mehra, Pran, Mumtaz Begum, Jankidas, N.K. Misra, Vikram Makandar, Bhushan, Uma Dutt, Maqbool","Beautiful Meena lives a wealthy lifestyle along with her widowed dad, Thakur, in a small town in India. When her dad hires a new Manager, Rajesh, she and her friend, Taruna, decide to tease...",6.7,125,,,,,,
tt0176016,Omicidio perfetto,The Perfect Murder,1988,1988-07-01,"Comedy, Thriller, Action",93,"UK, India",English,"Zafar Hai, M.R. Shahjahan","H.R.F. Keating, Zafar Hai",Merchant Ivory Productions,"Naseeruddin Shah, Stellan Skarsgård, Amjad Khan, Madhur Jaffrey, Annu Kapoor, Archana Puran Singh, Dalip Tahil, Dinshaw Daji, Johnny Walker, Mohan Agashe, Rajesh Vivek, Ratna Pathak Shah, Salim Ghouse, Sameer Kakkad, Vinod Nagpal","Police Inspector Ghote lives a middle-class life in Bombay along with his wife, Pratima. He has been employed with the Bombay Police for many years. His wife is generally disgruntled and ...",5.9,283,,,,,5.0,4.0
tt0176047,Prikosnoveniye,Prikosnoveniye,1992,1992-11-01,"Horror, Thriller",97,Russia,Russian,Albert S. Mkrtchyan,Andrei Goryunov,,"Aleksandr Zuev, Maryana Polteva, Vsevolod Abdulov, Igor Pushkaryov, Aleksandra Kharitonova, Andrey Annenskiy, Nikolay Averyushkin, Andrey Dudarenko, A. Fedotov, Sergey Galkin, Rano Khamrayeva, Anna Konstantinovskaya, Vasili Kravtsov, Andrey Ladynin, Yelena Metyolkina","A detective investigating a suicide case, finds himself involved in strange affairs of a family!",6.9,557,,,,,4.0,3.0
tt0176048,Il principe e la stella della sera,Princ a Vecernice,1979,1981,"Adventure, Comedy, Family",86,Czechoslovakia,,Václav Vorlícek,"Jirí Brdecka, Karel Jaromír Erben",,"Juraj Durdiak, Libuse Safránková, Vladimír Mensík, Radoslav Brzobohatý, Frantisek Filipovský, Petr Svoboda, Alexei Okunev, Oldrich Táborský, Julie Juristová, Zlata Adamovská, Ivana Andrlová, Cestmír Randa, Rudolf Jelínek, Viktor Maurer, Karel Augusta",The old King (,7.1,667,,,,,2.0,
tt0176049,Prisioneros de la tierra,Prisioneros de la tierra,1939,1939-08-17,Drama,85,Argentina,Spanish,Mario Soffici,"Ulises Petit de Murat, Darío Quiroga",Pampa Film,"Homero Cárpena, Raúl De Lange, Roberto Fugazot, Elisa Galvé, Ángel Magaña, Pepito Petray, Francisco Petrone, Félix Tortorelli, Manuel Villoldo","By 1915, a contractor traveling to Posadas looking for new staff. Among the music and drinks in a bar and shipped to the mill. He is accompanied by a drunken doctor and his daughter. In the mill, injustices and cruelties are accentuated.",7.1,122,,,,,,1.0
tt0176054,"Prokhindiada, ili Beg na meste","Prokhindiada, ili Beg na meste",1984,1984,Comedy,89,Soviet Union,Russian,Viktor Tregubovich,Anatoli Grebnev,Lenfilm Studio,"Aleksandr Kalyagin, Lyudmila Gurchenko, Tatyana Dogileva, Irina Dymchenko, Viktor Zozulin, Igor Gorbachyov, Vladimir Soshalsky, Yuriy Kuznetsov, Nikolai Ispolatov, Igor Nefyodov, Valentin Smirnitskiy, Valentina Kovel, Nikolai Sytin, Yuriy Demich, Igor Dmitriev",Early 80s era Russian wheeler dealer pursues a business of trading favors so he can live above the salary he gets at his regular job.,6.4,133,,,,,,
tt0176069,Puteshestvie v drugoy gorod,Puteshestvie v drugoy gorod,1980,1980-11-01,"Drama, Romance",93,Soviet Union,Russian,Viktor Tregubovich,Anatoli Grebnev,,"Kirill Lavrov, Irina Kupchenko, Mikhail Pogorzhelsky, Viktor Proskurin, Mikhail Yezepov, Vitali Yushkov, Tatyana Piletskaya, Elena Kondulaynen, Igor Gorbachyov, Igor Dmitriev, Dmitri Krivtsov, Vitali Komkov, Lyudmila Ksenofontova, Vera Kuznetsova, Aleksandr Lipov","By chance, two middle-aged people met - the telephone operator of the hotel Lina and the chief engineer of the construction department Kirillov, who had arrived on official business from ...",6.6,128,,,,,,
tt0176075,Pyar Kiye Jaa,Pyar Kiye Jaa,1966,1966,"Comedy, Romance",129,India,Hindi,C.V. Sridhar,"N.S. Bedi, Chitralaya Gopu",Chitralaya Pictures,"Kishore Kumar, Shashi Kapoor, Mehmood, Om Prakash, Kalpana, Mumtaz, Rajashree, Chaman Puri, Shyamlal, Shivraj, Veena Kumari, V.D. Puranik, N.S. Bedi","A widower struggles to arrange wealthy husbands for his two daughters and control his film-obsessed son; all while, one of his ex-employees stages a protest outside his house.",7.2,162,,,,,3.0,2.0
tt0176097,Rocktober Blood,Rocktober Blood,1984,1984-10-12,"Horror, Music",93,USA,English,Beverly Sebastian,"Ferd Sebastian, Beverly Sebastian",Sebastian International Pictures,"Tray Loren, Donna Scoggins, Cana Cockrell, Renee Hubbard, Ben Sebastian, Nigel Benjamin, Tony Rista, David Mables, Mark Durbin, Scott Fisher, Kevin Eddy, Mary Well, Perry Morris, Richie King, Smokey Huff",A crazed rock singer returns from the dead to murder members of his former band.,4.9,588,,,,,19.0,25.0
tt0176105,Roti,Roti,1974,1974-10-11,"Drama, Romance, Thriller",120,India,Hindi,Manmohan Desai,"Akhtar-Ul-Iman, Smt. Jeevanprabha M. Desai",Aashirwad Pictures,"Rajesh Khanna, Mumtaz, Nirupa Roy, Sujit Kumar, Jeevan, Jagdeep, Pinchoo Kapoor, Jagdish Raj, Praveen Paul, Viju Khote, Shyam Kumar, Madhu, Master Ravi, Master Tito, Master Avinash","Mangal Singh (Rajesh Khanna) has been a career criminal, whose criminal career began to steal food and to keep from starving, and thence got him in deeper and deeper in the criminal world. ...",6.9,410,,,,,6.0,
tt0176113,S.,S.,1998,1998-10-21,"Drama, Action, Thriller",96,Belgium,"Dutch, French, English",Guido Henderickx,Guido Henderickx,Europartners Film Cooperation,"Natali Broods, Isnel Da Silveira, Katelijne Damen, Josse De Pauw, Jan Decleir, Jurgen Delnaet, Valentijn Dhaenens, Vincent Eaton, Tom Jansen, Inge Paulussen, Victor Peeters, Blaine Reininger, Peter Van den Eede, Dora van der Groen, Koen Van Kaam","An erotic road-movie about people that are going round in circles. It's about a girl, S., who is dangling between Brussels and New York, boys and girls, love and hate, life and death. She ...",5.4,174,,,,,3.0,4.0
tt0176155,Slnko v sieti,Slnko v sieti,1963,1963-02-15,Drama,90,Czechoslovakia,"Slovak, Czech",Stefan Uher,Alfonz Bednár,Filmové Studio Bratislava,"Marián Bielik, Jana Beláková, Olga Salagová, Pavol Chrobák, Adam Janco, Eliska Nosálová, Andrej Vandlík, Peter Lobotka, Vladimír Malina, Zuzana Ruskova, Lubo Roman, Anton Galba","Oldrich ""Fajolo"" Fajták (Marián Bielik), a student who directs quasi-existentialist verbal abuse at his girlfriend Bela Blazejová (Jana Beláková), takes off to a formally volunteer summer work camp at a farm where he meets her grandfather.",7.5,703,,,,,2.0,14.0
tt0176185,The Story of O: Untold Pleasures,The Story of O: Untold Pleasures,2002,2002-10-11,Drama,98,USA,English,Phil Leirness,"Dominique Aury, Marc Cushman",CAE Productions,"Danielle Ciardi, Neil Dickson, Max Parrish, Michelle Ruben, Katherine Randolph, Lyle Skosey, Ned Goodwin, Niki Pervine, Stephanie Chao, Stephen Bradstreet, Nadejda Klein, Rachel Lewis, Jody Mortara, John Hayner, Josh Randall","Sir Stephen introduces O, a talented photographer in her late 20s, to a seductive world of deceit, power and eroticism.",5.1,243,,,,,1.0,3.0
tt0176198,Stín kapradiny,Stín kapradiny,1986,1986-01-01,"Crime, Drama",90,Czechoslovakia,Czech,Frantisek Vlácil,"Jan Otcenásek, Jan Otcenásek",Filmové studio Barrandov,"Marek Probosz, Zbigniew Suszynski, Miroslav Machácek, Frantisek Peterka, Josef Patocka, Vladimír Hlavatý, Marie Jezková, Oldrich Velen, Vítezslav Jandák, Petr Skarke, Jaroslav Tomsa, Marta Vancurová, Emma Cerná, Jana Svandová, Jirí Schmitzer","After a murder of a gamekeeper who catches them red-handed having just downed a deer, two teenage boys, conceited Ruda (",7.0,103,,,,,2.0,4.0
tt0176200,Sudden Death,Sudden Death,1977,1977-05-01,"Action, Drama",89,USA,English,Eddie Romero,Oscar Williams,Caruth C. Byrd Productions,"Robert Conrad, Don Stroud, Felton Perry, John Ashley, Thayer David, Aline Samson, Larry Manetti, Caruth C. Byrd, Chuck Courtney, Ken Metcalfe, Jenny Green, Jess Barker, Nancy Conrad, Angelo Ventura, Eddie Garcia","When Ed Neilson's entire family is viciously murdered, he pleads with retired C.I.A. operative Duke Smith (Robert Conrad) to investigate. He refuses, but relents after Neilson too meets an ...",5.8,120,,,,,5.0,4.0
tt0176244,Ostaggi della follia,Tripfall,2000,2000-06-27,Thriller,91,USA,English,Serge Rodnunsky,Serge Rodnunsky,Rojak Films,"Eric Roberts, John Ritter, Rachel Hunter, Tyler Cole Malinger, Christina Ann Moore, Ken Palmer, Michael Raynor, Jf Pryor, Katy Boyer, Rick Deats, Wayne Duvall, Dylan Moore, Kevin Dean Williams, Jeff Yesko",A serial killer turns the life of a family on vacation into a nightmare.,3.4,365,,,,,11.0,7.0
tt0176250,Tube Tales,Tube Tales,1999,1999-11-19,Drama,84,UK,English,"Gaby Dellal, Stephen Hopkins","Ed Allen II, Gaby Dellal",Horsepower Films,"Jason Flemyng, Dexter Fletcher, Kelly Macdonald, Denise Van Outen, Liz Smith, Tom Bell, Leah Fitzgerald, Stephen Taylor, Alicya Eyo, Roger Griffiths, Dele Johnson, Preeya Kalidas, Peter McNamara, Mazhar Munir, Ray Panthaki",Nine stories based on the true-life experiences of London Underground passengers.,6.2,1295,,,,,16.0,4.0
tt0176254,Le témoin,Le témoin,1969,1969-11-16,"Crime, Thriller, Drama",90,"Belgium, France",French,"Anne Walter, Louis Duchesne",Anne Walter,16-35 Films OCF Productions,"Claude Jade, Gérard Barray, Jean-Claude Dauphin, Claude Vernier, Jeanne Pérez, Bernard Frémaux, Philippe Graff, Claude van Hoffstadt, Jacques Ferly",Cecile lives with the old psychic Madame Hanka.,5.5,108,,,,,,
tt0176269,Universal Soldier,Universal Soldier: The Return,1999,1999-08-20,"Action, Sci-Fi",83,USA,English,Mic Rodgers,"Richard Rothstein, Christopher Leitch",TriStar Pictures,"Jean-Claude Van Damme, Michael Jai White, Heidi Schanz, Xander Berkeley, Justin Lazard, Kiana Tom, Daniel von Bargen, James Black, Karis Paige Bryant, Bill Goldberg, Brent Anderson, Brent Hinkley, Woody Watson, Jacqueline Klein, Maria Arita","The ""universal soldiers"" must fight the whole army, when the military's supercomputer S.E.T.H gets out of control.",4.2,27480,$ 45000000,$ 10667893,$ 10667893,24.0,166.0,81.0
tt0176326,Without Evidence,Without Evidence,1995,1995,"Thriller, Drama",99,USA,English,Gill Dennis,"Phil Stanford, Gill Dennis",,"Scott Plank, Anna Gunn, Andrew Prine, Angelina Jolie, Paul Perri, Kristen Peckinpah, Allen Nause, Chris Mastrandrea, Danny Bruno, Ernie Garrett, Eric Hull, Ed Collier, Geof Prysirr, Michael Russo, Jason Tomlins",The story revolves around a possible conspiracy behind the real life murder of the Oregon's Head of Corrections Michael Francke.,4.1,900,,,,,10.0,1.0
tt0176415,El abuelo,El abuelo,1998,1998-10-30,Drama,151,Spain,Spanish,José Luis Garci,"José Luis Garci, Benito Pérez Galdós",Radio Televisión Española (RTVE),"Fernando Fernán Gómez, Rafael Alonso, Cayetana Guillén Cuervo, Agustín González, Cristina Cruz, Alicia Rozas, Fernando Guillén, Francisco Piquer, María Massip, José Caride, Francisco Algora, Emma Cohen, Juan Calot, Concha Gómez Conde, Nuria Rodríguez","After his son dies, an elderly man comes back to Spain from the US and hopes to find out which of his granddaughters is true, and which one is bastard.",7.3,1684,ESP 400000000,$ 54468,$ 54468,57.0,21.0,13.0
tt0176422,Alice e Martin,Alice et Martin,1998,1999-07-30,"Drama, Romance",124,"France, Spain","French, Spanish, German, English",André Téchiné,"Olivier Assayas, Gilles Taurand",Les Films Alain Sarde,"Juliette Binoche, Alexis Loret, Mathieu Amalric, Carmen Maura, Jean-Pierre Lorit, Marthe Villalonga, Roschdy Zem, Pierre Maguelon, Eric Kreikenmayer, Jeremy Kreikenmayer, Kevin Goffette, Christiane Ludot, Véronique Rioux, Corinne Hache, Mauricio Angarita",A young man starts an affair with a woman - his brother's friend. Their relations are being tested because of obscure secrets hidden in the past.,6.3,1646,,$ 500896,$ 500896,68.0,21.0,42.0
tt0176426,E' una pazzia,All the Rage,1999,1999-09-11,"Comedy, Drama",99,USA,English,James D. Stern,Keith Reddin,Mutual Films International,"Joan Allen, Jeff Daniels, Robert Forster, Andre Braugher, Bokeem Woodbine, Anna Paquin, Wayne Morse, David Schwimmer, Josh Brolin, Gary Sinise, January Jones, Deborah Offner, Barb Wallace, Kevin Crowley, Robert Peters",Handguns figure in the intertwining lives of nine people. Warren shoots his wife Helen's lover and his defense is that he thought he was shooting an intruder. She leaves him; the lawyer ...,5.5,1705,,$ 9730,$ 9730,39.0,31.0,28.0
tt0176519,Le beauf,Le beauf,1987,1987-01-07,"Crime, Drama",102,France,French,Yves Amoureux,"Yves Amoureux, Guy Beaumont",Arturo Productions,"Gérard Jugnot, Gérard Darmon, Marianne Basler, Zabou Breitman, Didier Sauvegrain, Jean-Pol Dubois, Alain Bashung, Boris Bergman, Micha Bayard, Roland Bocquet, Christian Charmetant, Philippe Faure, Bruce Lester-Johnson, Junior John Levis, Iska Khan","Gilbert, an employee at the cremation of used banknotes, lives with his wife and son. Serge, a childhood friend, visits him. They will take advantage of his naivety to get him to help them steal the banknotes intended for destruction",5.4,189,,,,,1.0,
tt0176579,The Fighter - Il massacro,Bullfighter,2000,2007-01-23,"Action, Fantasy, Western",90,USA,English,Rune Bendixen,"Rune Bendixen, Rune Bendixen",Gilmartin Film,"Olivier Martinez, Michelle Forbes, Assumpta Serna, Donnie Wahlberg, Domenica Cameron-Scorsese, Michael Parks, Jared Harris, Willem Dafoe, Robert Rodriguez, Guillermo del Toro, Rune Bendixen, Edward Scott Perez, Abby Abernathy, James Crowley, L.M. Kit Carson",A man on the run is surprised to learn that he is a Knights Templar and that his girlfriend is a holy virgin about to give birth to a very special baby on Christmas Day.,2.2,410,,,,,11.0,9.0
tt0176589,Camdan Kalp,Camdan Kalp,1990,1990-11-09,Drama,104,Turkey,,Fehmi Yasar,,,"Genco Erkal, Deniz Gökçer, Serif Sezer, Füsun Demirel, Aytekin Özen, Macit Sonkan, Cemal San, Ersen Ersoy, Nurettin Sen, Nuran Oktar, Jülide Kural, Tuncer Sevi","A scenario writer who struggles to have any of them filmed, delves into problems of his housemaid.",6.7,148,,,,,1.0,
tt0176626,Cudna devojka,Cudna devojka,1962,1962-02-17,"Drama, Romance",103,Yugoslavia,Serbo-Croatian,Jovan Zivanovic,"Jug Grizelj, Grozdana Olujic",Avala Film,"Spela Rozin, Vojislav Miric, Zoran Radmilovic, Ljubisa Jocic, Slobodanka Mirjanic, Dragos Kalajic, Branimir Tori Jankovic, Miklic Ljuba, Rastislav Jovic, Rastko Tadic, Dusan Vujisic, Dejan Ilic, Slobodan Joksimovic, Stanko Buhanac, Dusanka-Duda Antonijevic","Nineteen year old Minja, disappointed after the affair with a professor of drawing, left the provincial town and lives in a big city disparaging love. Encountering on Nenad, she changes under the influence of its own and love.",7.1,101,,,,,,1.0
tt0176646,Dead End - Omicidi a catena,Dead End,1999,1999-03-18,"Crime, Thriller, Drama",95,Australia,English,Iren Koster,Iren Koster,Silvers/Koster Productions,"William Snow, Victoria Hill, Matthew Dyktynski, Peter Hardy, Michael Edward-Stevens, Terry Kenwrick, Max Fairchild, Tess Masters, Natalie Bate, Gary Files, Chris Wallace, Joseph Spano, Regina Gaigalas, Jackie Kelleher, Kenneth Ransom","Deja-vu, as an ex-detective turned best selling true crime author is confronted by the copycat unsolved serial killings he investigated as a cop ten years ago. And now, all fingers are ...",5.4,590,AUD 3000000,,,,21.0,4.0
tt0176650,Delta Force One: The Lost Patrol,Delta Force One: The Lost Patrol,2000,2000-10-05,Action,93,USA,English,Joseph Zito,Clay McBride,,"Gary Daniels, Mike Norris, Bentley Mitchum, John Rhys-Davies, Ze'ev Revach, Michelle Kapeta, Orr Malka, Uri Gavriel, Jonathan Cherchi, Yaacov Gvir-Cohen, Sasson Gabai, David Menachem, Robinson Nwokejiodi, Raida Adon, Rinan Haim",An elite commando unit must rescue a captured peacekeeping force from a ruthless international arms dealer.,2.6,383,,,,,14.0,6.0
tt0176666,Dossier 51,Le dossier 51,1978,1980,"Crime, Drama",108,"France, West Germany",French,Michel Deville,"Michel Deville, Gilles Perrault",Philippe Dussart,"François Marthouret, Claude Marcault, Philippe Rouleau, Nathalie Juvet, Roger Planchon, Françoise Lugagne, Françoise Béliard, Patrick Chesnais, Jenny Clève, Jean Dautremay, Daniel Mesguich, Gérard Dessalles, Jean-Michel Dupuis, Isabelle Ganz, Sabine Glaser",An unnamed French intelligence service spies on and analyzes a French diplomat code name '51' to identify a method to control him.,7.5,738,,,,,7.0,1.0
tt0176686,Dödlig drift,Dödlig drift,1999,1999-03-12,Thriller,105,Sweden,"Swedish, Danish",Rolf Börjlind,"Rolf Börjlind, Bo Norgren",Cinema Art,"Mikael Persbrandt, Stefan Sauk, Andrea Vagn Jensen, Kjell Bergqvist, Sissela Kyle, Suzanne Reuter, Jakob Eklund, Sten Ljunggren, Inga Landgré, Tom Wentzel, Niklas Falk, Lina Englund, Vanna Rosenberg, Robert Jelinek, Sarine Mansted",A present-day thriller about a man with a needle in his brain. This needle poisons his mind and tortures him with morbid thoughts and an urge to kill. When he finally commits a murder there...,5.2,348,,,,,6.0,2.0
tt0176689,Kunoichi ninpô-chô: Yagyû gaiden,Kunoichi ninpô-chô: Yagyû gaiden,1998,1998-07-11,"Action, Adventure, Fantasy",106,Japan,Japanese,Hitoshi Ozawa,"Fûtarô Yamada, Jun'ichi Inoue",King Records,"Yûko Moriyama, Kazuki Takeda, Momoka Saeki, Non, Kaoru Ukawa, Fuyu Ooba, Sugawara Akiko, Tomorô Taguchi, Toshihide Wakamatsu, Yoshihiro Takayama, Hiroshi Miyasaka, Takekazu Shigehisa, Masahiro Yamashita, Hidehiko Ishikura, Tomomi Kuribayashi","Seven women are determined to exact revenge on the evil lord Akinari Katou and ""The 7 Spears"", the band of soldiers he commands.",5.0,193,,,,,8.0,9.0
tt0176694,Az ember tragédiája,Az ember tragédiája,2011,2011-12-08,"Animation, Drama, History",160,Hungary,Hungarian,Marcell Jankovics,"Marcell Jankovics, Imre Madách",Arteam Produkciós Iroda,"Gyula Balázsi, Péter Benkö, Ágnes Bertalan, Péter Blaskó, Ferenc Borbiczky, Gyula Buss, János Bácskai, László Csurka, Gábor Csíkos, Iván Dengyel, Andrea Fullajtár, Géza D. Hegedüs, Barbara Hegyi, István Koncz, Péter Korbuly","Adam's and Eve's epic journey throughout history trying to find the meaning of human life. Do we grow in wisdom as centuries pass, or just drift towards an inevitable doom?",7.9,682,,,,,2.0,4.0
tt0176700,Velocità cosmica,Escape Velocity,1999,2002-10-14,"Action, Sci-Fi, Thriller",100,"Canada, Czech Republic",English,Lloyd A. Simandl,"Paul A. Birkett, Mike Rohl",,"Wendy Crewson, Patrick Bergin, Peter Outerbridge, Michelle Beaudoin, Patrik Stanek, Pavel Bezdek, David Nykl, Emil Linka, Gerard Whelan, Robert Russell, Mike McGuffie","A psychotic spaceman takes over a deep-space observatory manned by a scientist, his wife, and teenage daughter.",3.7,316,,,,,10.0,2.0
tt0176741,G2,G2,1999,1999-12-28,"Action, Adventure, Fantasy",92,Canada,English,Nick Rotundo,Nick Rotundo,,"Daniel Bernhardt, Meeka Schiro, Bing Shen, James Hong, Camillo Eugene Natale, Jung-Yul Kim, James Kim, Simon Kim, Inkyang Kim, John Bonk, Chris Chinchilla, John Jennex, Louie Jannetta, Alkan Emin, Lee Lewis","Deep in the mind of Steven Colin (Daniel Bernhardt) the secret of an ancient martial arts power lay dormant...In a former life, Colin wielded the forceful sword of Alexander the Great. Now ...",2.6,313,,,,,8.0,4.0
tt0176774,"God, Sex & Apple Pie","God, Sex & Apple Pie",1998,1998-03-13,"Comedy, Drama, Romance",97,USA,English,Paul Leaf,Jerome Courshon,Centaur Productions (II),"Greg Wrangler, Penelope Crabtree, Mark S. Porro, Katy Kurtzman, Jerome Courshon, Andrea Leithe, Steve Rifkin, Maria Maestas McCann, Phil Palisoul, Justina Denney, Lea Hastings, Stephen Polk, Teresa Gilmore, Julie Rea, Don Ridley","Nine friends rendezvous at a resort town for a holiday weekend of partying and fun. With crimes and misdemeanors lurking in the background, they've come to escape everything. But as they cool off and kick back, all hell breaks.",4.3,212,,,,29.0,27.0,5.0
tt0176783,Gossip,Gossip,2000,2000-08-18,"Drama, Mystery, Thriller",90,USA,"English, Italian",Davis Guggenheim,"Gregory Poirier, Gregory Poirier",NPV Entertainment,"James Marsden, Lena Headey, Norman Reedus, Kate Hudson, Eric Bogosian, Edward James Olmos, Joshua Jackson, Sharon Lawrence, Marisa Coughlan, Kwok-Wing Leung, Mif, Poe, Vicky Lambert, Kenya Massey, Noam Jenkins","Three college students base their class project around gossip and how fast it spreads, which soon spirals out of control.",5.9,14277,$ 24000000,$ 5108820,$ 12591270,31.0,114.0,67.0
tt0176797,Haloa - praznik kurvi,Haloa - praznik kurvi,1988,1988,Drama,120,Yugoslavia,"Serbo-Croatian, German, Italian, English",Lordan Zafranovic,"Veljko Barbieri, Veljko Barbieri",Jadran Film,"Neda Arneric, Stevo Zigon, Ranko Zidaric, Dusica Zegarac, Zorko Rajcic, Cedo Martinic, Djurica Bojanic, Ivica Tomicic, Tonci Zuanic, Juraj Petric, Domina Petric, Jacky Milatic","A married couple from Germany, middle-aged Manfred and his much younger wife Meyra, who are originally from Zagreb, spend their vacation on the island Hvar. They are staying at Ms. Marija's...",6.0,189,,,,,1.0,
tt0176801,Miyamoto Musashi: Hannyazaka no kettô,Miyamoto Musashi: Hannyazaka no kettô,1962,1962-11-17,Drama,107,Japan,Japanese,Tomu Uchida,"Naoyuki Suzuki, Tomu Uchida",Toei Company,"Kinnosuke Nakamura, Wakaba Irie, Isao Kimura, Chieko Naniwa, Kusuo Abe, Rentarô Mikuni, Michiyo Kogure, Satomi Oka, Takamaru Sasaki, Shinjirô Ebara, Chôichirô Kawarasaki, Hiroshi Minami, Ryôsuke Kagawa, Kazutarô Kuni, Mitsuru Takeuchi","The remake of Yoshikawa's novel continues with the second installment in which Takezo, soon to be Miyamoto Musashi, emerges from the Himeji Castle after three years of intense contemplation...",7.1,156,,,,,2.0,2.0
