imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0073018,Il braccio violento della legge N°2,French Connection II,1975,1975-09-26,"Action, Crime, Drama",119,USA,"English, French",John Frankenheimer,"Alexander Jacobs, Robert Dillon",Twentieth Century Fox,"Gene Hackman, Fernando Rey, Bernard Fresson, Philippe Léotard, Ed Lauter, Charles Millot, Jean-Pierre Castaldi, Cathleen Nesbitt, Samantha Llorens, André Penvern, Reine Prat, Raoul Delfosse, Luang Ham Chau, Jacques Dynam, Malek Kateb","""Popeye"" Doyle travels to Marseille to find Alain Charnier, the drug smuggler who eluded him in New York.",6.8,16341,$ 4340000,$ 12484444,$ 12484444,68.0,88.0,59.0
tt0073019,Assassinio all'aeroporto,Friday Foster,1975,1977-08-01,Action,90,USA,English,Arthur Marks,"Orville H. Hampton, Arthur Marks",American International Pictures (AIP),"Pam Grier, Yaphet Kotto, Godfrey Cambridge, Thalmus Rasulala, Eartha Kitt, Jim Backus, Scatman Crothers, Ted Lange, Tierre Turner, Paul Benjamin, Jason Bernard, Ed Cambridge, Julius Harris, Rosalind Miles, Carl Weathers","At Los Angeles airport, magazine photographer Friday Foster witnesses an assassination attempt against billionaire Blake Tarr and is drawn into a murky political conspiracy.",6.0,1587,$ 750000,,,,32.0,24.0
tt0073026,Funny Lady,Funny Lady,1975,1975-03-15,"Biography, Comedy, Drama",136,USA,English,Herbert Ross,"Jay Presson Allen, Arnold Schulman",Columbia Pictures,"Barbra Streisand, James Caan, Omar Sharif, Roddy McDowall, Ben Vereen, Carole Wells, Larry Gates, Eugene Troobnick, Heidi O'Rourke, Royce Wallace, Lilyan Chauvin, Samantha C. Kirkeby, Matt Emery, Joshua Shelley, Cliff Norton",Story of singer Fanny Brice's stormy relationship with showman Billy Rose.,6.3,4885,,$ 39000000,$ 39000000,,39.0,29.0
tt0073028,Furtivos,Furtivos,1975,1977-09-21,Drama,82,Spain,Spanish,José Luis Borau,"Manuel Gutiérrez Aragón, José Luis Borau",El Imán Cine y Televisión S.A.,"Lola Gaos, Ovidi Montllor, Alicia Sánchez, Ismael Merlo, José Luis Borau, Felipe Solano, José Luis Heredia, Erasmo Pascual, José Riesgo, Beni Deus, Antonio Gamero, Simón Arriaga, Francisco Ortuño, Eulalia Boya, Fernando Villena","Angel is a poacher who lives in the forest with his domineering mother. One day he goes to the city and meets Milagros, an escapee from a reform school and the lover of a known criminal so he takes her to his house in the mountains.",7.5,703,,,,,4.0,4.0
tt0073029,Galileo,Galileo,1975,1976-05-27,"Biography, Drama",145,"UK, USA",English,Joseph Losey,"Barbara Bray, Bertolt Brecht",Cinévision Ltée,"Topol, Edward Fox, Colin Blakely, Georgia Brown, Clive Revill, Margaret Leighton, John Gielgud, Michael Gough, Michael Lonsdale, Richard O'Callaghan, Tim Woodward, Judy Parfitt, John McEnery, Patrick Magee, Mary Larkin","This biopic is about Galileo Galilei, the seventeenth century Italian who laid the foundations of modern science. Galileo made himself one of the world's first telescopes and discovered the...",6.6,481,,,,,8.0,9.0
tt0073031,Devil's Express,Devil's Express,1976,1976-08-18,"Action, Adventure, Crime",82,USA,English,Barry Rosen,"Barry Rosen, Niki Patton",Mahler Films,"Elsie Roman, Warhawk Tanzania, Larry Fleischman, Wilfredo Roldan, Stephen DeFazio, Theodore Gottlieb, Moses Lyllia, Tsikagi Tanzania, Yoshiteru Otani, Guy King, Nobu Iwasawa, Clint Chin, Masaki Oishi, Thomas Lee, Thomas D. Anglin",A tough black martial artist cop takes on warring street gangs and an evil demon that haunts the New York City subways.,4.9,337,$ 100000,,,,15.0,25.0
tt0073034,Garm Hava,Garm Hava,1974,1974,Drama,146,India,"Urdu, Hindi",M.S. Sathyu,"Kaifi Azmi, Shama Zaidi",Film Finance Corporation (FFC),"Balraj Sahni, A.K. Hangal, Gita Siddharth, Jamal Hashmi, Yunus Parvez, Jalal Agha, Shaukat Azmi, Vikas Anand, Farooq Shaikh, Rajendra Raghuvanshi, Abu Siwani, C.M. Nagar, Shanta Agarwal, Ramma Bans, Rajan Verma","In post-partition India, a Muslim businessman and his family struggle for their rights in a country which was once their own.",8.1,645,,,,,15.0,5.0
tt0073035,Il gatto mammone,Il gatto mammone,1975,1975-12-05,Comedy,95,Italy,Italian,Nando Cicero,"Sandro Continenza, Francesco Longo",,"Lando Buzzanca, Rossana Podestà, Gloria Guida, Grazia Di Marzà, Franco Lantieri, Sofia Lusy, Ermelinda De Felice, Franco Giacobini, Renzo Marignano, Tiberio Murgia, Umberto Spadaro","Sicilian Lollo Mascalucia, a small pasta factory owner has been married to Rosalia for seven years, pretending to all his fellow villagers that he doesn't want a child.",6.5,106,,,,,2.0,1.0
tt0073036,"Un genio, due compari, un pollo","Un genio, due compari, un pollo",1975,1975-12-19,"Comedy, Western",126,"Italy, France, West Germany",Italian,Damiano Damiani,"Ernesto Gastaldi, Fulvio Morsella",Rafran Cinematografica,"Terence Hill, Miou-Miou, Robert Charlebois, Patrick McGoohan, Raimund Harmstorf, Piero Vida, Rik Battaglia, Mario Valgoi, Mario Brega, Jean Martin, Klaus Kinski, Miriam Mahler, Clara Colosimo, Carla Cassola, Fernando Cerulli","Three rogues set out to rob $300,000 from an Indian-hating cavalry major.",6.4,4813,ITL 3500000000,,,,13.0,10.0
tt0073041,Ghazal,Ghazal,1976,1976,Drama,106,Iran,Persian,Masud Kimiai,"Jorge Luis Borges, Masud Kimiai",Kanoon-E Sinamagran-E Pishro,"Mohamad Ali Fardin, Faramarz Gharibian, Pouri Baneai, Amrollah Saberi, Parvin Solaymani, Saeed Pirdust, Shahnaz, Nosratollah Karimi",Two brothers Hojjat and Zein-Ala'bedin are the guards of the jungle and live alone by themselves. One day they are notice that some people are cutting the trees illegally. Hojjat chases ...,6.4,125,,,,,,
tt0073042,The Ghoul,The Ghoul,1975,1975-06-01,"Horror, Thriller",88,UK,English,Freddie Francis,Anthony Hinds,Tyburn Film Productions Limited,"Peter Cushing, John Hurt, Alexandra Bastedo, Gwen Watford, Veronica Carlson, Don Henderson, Ian McCulloch, Stewart Bevan, John D. Collins, Dan Meaden","A former Priest named Dr. Lawrence harbors a dark and horrible secret in his attic. The locked room serves as a prison cell for his crazed, cannibalistic adult son, who acquired his savage ...",5.2,1412,,,,,39.0,18.0
tt0073043,L'invasione dei ragni giganti,The Giant Spider Invasion,1975,1975-10-01,"Horror, Sci-Fi",84,USA,English,Bill Rebane,"Richard L. Huff, Robert Easton",Cinema Group 75,"Steve Brodie, Barbara Hale, Robert Easton, Leslie Parrish, Alan Hale Jr., Bill Williams, Kevin Brodie, Diane Lee Hart, Tain Bodkin, Paul Bentzen, J. Stewart Taylor, Christiane Schmidtmer, William W. Gillett Jr., David B. Hoff",Giant spiders from another dimension invade Wisconsin.,3.1,3519,$ 300000,$ 293053,$ 293053,,110.0,49.0
tt0073045,"""Giliap""","""Giliap""",1975,1975-11-16,"Crime, Drama",137,Sweden,Swedish,Roy Andersson,Roy Andersson,Sandrews,"Thommy Berggren, Mona Seilitz, Willie Andréason, Lars-Levi Læstadius, Henry Olhans, Rainer Mieth, Pernilla August, Arne Leif Nielsen, Julie Bernby, Carl-Åke Bergman, Sven Sparr, Ewa Wiberg, Harry Karlström, Irma Attermark, Lars Lennartsson","A man arrives in a Swedish port city to work as a waiter at the Hotel Busarewski. The man befriends two co-workers: the talkative Gustav ""The Count"" Svensson and the beautiful waitress Anna...",6.5,739,SEK 4000000,,,,5.0,6.0
tt0073051,Il giustiziere sfida la città,Il giustiziere sfida la città,1975,1975-08-16,"Action, Crime, Drama",90,Italy,Italian,Umberto Lenzi,"Vincenzo Mannino, Vincenzo Mannino",Dania Cinematografica,"Tomas Milian, Joseph Cotten, Maria Fiore, Mario Piave, Luciano Catenacci, Guido Alberti, Femi Benussi, Silvano Tranquilli, Shirley Corrigan, Antonio Casale, Rosario Borelli, Luciano Pigozzi, Mario Novelli, Bruno Di Luia, Giuseppe Castellano","A biker's brother is killed while investigating the kidnapping of a young boy, the byproduct of a war between two crime families. The biker vows to get revenge by finding the kidnapped boy and destroying the two families.",6.4,658,,,,,12.0,17.0
tt0073052,Giv'at Halfon Eina Ona,Giv'at Halfon Eina Ona,1976,1976-09-27,Comedy,92,Israel,Hebrew,Assi Dayan,"Naftali Alter, Assi Dayan",,"Yisrael Poliakov, Gavri Banai, Shaike Levi, Nitza Shaul, Tuvia Tzafir, Oshik Levi, Moshe Ish-Kassit, Menahem Zilberman, Miki Kam, Aryeh Moskona, Hana Laslo, Rafi Ginai, Reuven Dayan, Reuven Adiv, Hovav Barzilay","Sergio Konstanza, a Swindler, owes money to Mr. Hasson. He escapes to the desert where he joins a wacky army reserve unit whose Sergeant is engaged to one of Mr. Hasson's Daughters.",8.1,1313,,,,,6.0,1.0
tt0073053,"Give 'em Hell, Harry!","Give 'em Hell, Harry!",1975,1975-09-18,"Biography, Comedy, Drama",104,USA,English,"Steve Binder, Peter H. Hunt",Samuel Gallu,Permut Presentations,James Whitmore,One-man show about the presidency of,7.2,429,$ 230000,$ 11000000,$ 11000000,,12.0,12.0
tt0073059,Gone with the West,Gone with the West,1974,1975-09-01,"Action, Western",92,USA,English,Bernard Girard,"Monroe Manning, Douglas Day Stewart",Cougar Productions,"James Caan, Stefanie Powers, Aldo Ray, Barbara Werle, Robert Walker Jr., Sammy Davis Jr., Heather Angel, Mike Lane, Kenneth Adams, Michael Conrad, Elmore Vincent, Anne Barton, L. Andy Stone, Paul Bergen, Elizebeth Leigh","After being framed, a cowboy is sent to jail. After his time is served, he leaves with vengeance in his heart. Soon he meets a young Native American woman and together they go to settle their score with a small town and its corrupt leader.",3.2,340,,,,,27.0,4.0
tt0073061,"Goodbye Bruce Lee, nel suo ultimo gioco della morte",Xin si wang you xi,1975,1975,"Action, Drama, Thriller",84,Taiwan,Mandarin,"Bing Lin, Harold B. Swartz","Donald Arthur, Lu-Yueh Lin",Atlas International Film,"Chiang Li, Robert Kerver, Ronald Brown, Johnny Floyd, Mung Ping, Fei Lung, Mao Shan, Kuslai, Sandus, Chung-Kuei Chang, Shu Lin Chang, Yi-Kuei Chang, Chin-Hai Chen, Wei-Hsiung Ho, Po-Wei Hou",A man gets caught in a money scam and must save his girlfriend by completing seven different levels.,5.3,208,,,,,4.0,11.0
tt0073066,Les grands moyens,Les grands moyens,1976,1976-02-06,"Comedy, Crime",84,France,English,Hubert Cornfield,"Richard Caron, Hubert Cornfield",C.A.P.A.C.,"Hélène Dieudonné, Yvette Maurech, Andrée de Beaumont, Roger Carel, Fernand Sardou, Catherine Rouvel, Agnès Gattegno, Robert Castel, Lucette Sahuquet, Jean-Jacques Moreau, Gérard Berner, Jackie Sardou, Georges Claisse, Jean Panisse, Charly Bertoni","In this film, the local mob wipes out an entire family for revenge, with the exception of a sweet little old aunt and her two daughters. Unfortunately for the killers, the sweet little old ...",6.5,145,,,,,2.0,
tt0073067,Grazie... nonna,Grazie... nonna,1975,1975-03-27,Comedy,95,Italy,Italian,Marino Girolami,"Marino Girolami, Marino Girolami",CPM,"Edwige Fenech, Valerio Fioravanti, Enrico Simonetti, Gianfranco D'Angelo, Valeria Fabrizi, Graziella Mossini, Fabrizio Cardinali, Antonio Canterini, Andrea Petrucci, Alfredo Quadrelli, Loredana Bianchi, Sandra Barbani, Sergio Favati","A telegram has just arrived ant the Persichette home in Italy. It seems that their late grandfather's second wife, Maria Juana, is traveling from Venezuela to Italy to visit her stepson and...",5.1,273,,,,,2.0,3.0
tt0073069,Il richiamo del lupo,Il richiamo del lupo,1975,1975-03-13,"Adventure, Western",98,"Italy, Spain",Italian,Gianfranco Baldanello,"John Fonseca, Elliot Geisinger",Dunamis Cinematografica,"Jack Palance, Joan Collins, Elisabetta Virgili, Manuel de Blas, Fernando E. Romero, Remo De Angelis, Ricardo Palacios, Attilio Dottesio, José Canalejas, Enzo De Toma, Achille Grioni, Filippo La Neve, Boris Zanardi, Emilio Mellado, Mario De Barros","Set during the American Gold Rush era, this is an unforgettable tale of an orphaned boy and his wild dog who must battle against the Yukon wilderness and human greed to help save a frontier town.",4.2,153,,,,,6.0,3.0
tt0073075,Il temerario,The Great Waldo Pepper,1975,1975-01-01,"Adventure, Drama",107,USA,English,George Roy Hill,"George Roy Hill, William Goldman",Jennings Lang,"Robert Redford, Bo Svenson, Bo Brundin, Susan Sarandon, Geoffrey Lewis, Edward Herrmann, Philip Bruns, Roderick Cook, Kelly Jean Peters, Margot Kidder, Scott Newman, James S. Appleby, Patrick W. Henderson Jr., James N. Harrell, Elma Aicklen","A biplane pilot who had missed flying in WWI takes up barnstorming and later a movie career in his quest for the glory he had missed, eventually getting a chance to prove himself in a film ...",6.7,5271,,$ 20642922,$ 20642922,,30.0,25.0
tt0073082,Guerra Conjugal,Guerra Conjugal,1974,1974,Comedy,93,Brazil,Portuguese,Joaquim Pedro de Andrade,"Dalton Trevisan, Joaquim Pedro de Andrade",Filmes do Serro,"Lima Duarte, Joffre Soares, Carmem Silva, Carlos Gregório, Ítala Nandi, Analú Prestes, Carlos Kroeber, Cristina Aché, Dirce Migliaccio, Elza Gomes, Maria Lúcia Dahl, Oswaldo Louzada, Lutero Luiz, Wilza Carla, Zélia Zamyr","Many stories revolving around a poor couple who, in spite of hating each other, still live together under the same roof.",7.0,146,,,,,,2.0
tt0073089,I falchi attaccano all'alba,Ha-Pritza Hagdola,1970,1970-09-25,"Drama, War",90,Israel,Hebrew,Menahem Golan,"Menahem Golan, Joseph Gross",Noah Films,"Rick Jason, Peter Brown, Yehoram Gaon, Yosef Shiloach, Arik Lavie, Yehuda Barkan, Gabi Amrani, Asher Tzarfati, Michal Bat-Adam, Yosi Alfi, David Mukhtar, Joseph Levi",Israeli POW's who escape from a notorious Arab prison return for a dramatic rescue of their comrades.,4.4,112,,,,,3.0,1.0
tt0073091,The Happy Hooker,The Happy Hooker,1975,1975-10-12,"Biography, Comedy",96,USA,English,Nicholas Sgarro,"Yvonne Dunleavy, Xaviera Hollander",Cannon Films,"Lynn Redgrave, Jean-Pierre Aumont, Lovelady Powell, Tom Poston, Nicholas Pryor, Elizabeth Wilson, Conrad Janis, Richard Lynch, Owen Hollander, Barton Heyman, Matthew Cowles, Denise Galik, Trish Hawkins, Pal Henry, Donna Mitchell","Having emigrated to New York and immediately got the kiss-off from her mother-besotted fiance, a Dutch lass takes a well-paid office job and starts liberally sampling the local male talent....",3.4,608,,,,,7.0,10.0
tt0073092,L'eroe della strada,Hard Times,1975,1975-09-04,"Crime, Drama, Sport",93,USA,English,Walter Hill,"Walter Hill, Bryan Gindoff",Columbia Pictures,"Charles Bronson, James Coburn, Jill Ireland, Strother Martin, Margaret Blye, Michael McGuire, Felice Orlandi, Edward Walsh, Bruce Glover, Robert Tessier, Nick Dimitri, Frank McRae, Maurice Kowalewski, Naomi Stevens, Lyla Hay Owen",The adventures of a drifter turned illegal prize-fighter during the Depression Era in New Orleans.,7.3,9180,$ 2700000,,,69.0,111.0,59.0
tt0073096,Pazzo pazzo West!,Hearts of the West,1975,1975-10-08,"Western, Comedy",102,USA,English,Howard Zieff,Rob Thompson,Metro-Goldwyn-Mayer (MGM),"Jeff Bridges, Andy Griffith, Donald Pleasence, Blythe Danner, Alan Arkin, Richard B. Shull, Herb Edelman, Alex Rocco, Frank Cady, Anthony James, Burton Gilliam, Matt Clark, Candice Azzara, Thayer David, Wayne Storm","Lewis Tater writes Wild West dime novels and dreams of actually becoming a cowboy. When he goes west to find his dream, he finds himself in possession of the loot box of two crooks who ...",6.4,1323,$ 2000000,,,,19.0,11.0
tt0073098,Il mistero della signora Gabler,Hedda,1975,1977-02-01,Drama,102,UK,English,Trevor Nunn,"Trevor Nunn, Henrik Ibsen",Bowden Productions Limited,"Glenda Jackson, Timothy West, Peter Eyre, Patrick Stewart, Constance Chapman, Pam St. Clement, Jennie Linden","Henrik Ibsen's enduring drama about a Nordic femme fatale, a neurotic, controlling, strong-willed woman who is nonetheless alluring to the males in her town. She is a solitary woman in a ...",6.6,260,,,,,6.0,3.0
tt0073103,Il giorno più lungo di Scotland Yard,Hennessy,1975,1975-08-22,"Action, Drama, Thriller",103,"UK, USA",English,Don Sharp,"John Gay, Richard Johnson",American International Pictures (AIP),"Rod Steiger, Lee Remick, Richard Johnson, Trevor Howard, Peter Egan, Eric Porter, Ian Hogg, Stanley Lebor, John Hallam, Patrick Stewart, David Collings, John Shrapnel, Hugh Moxey, Margery Mason, Paul Brennan","Hennessy is an Irishman who believes in peace, but who has had connections to the I.R.A. After his family is killed, and he plots revenge, setting out to assassinate Queen Elizabeth II.",6.0,492,,,,,14.0,10.0
tt0073104,Hera Pheri,Hera Pheri,1976,1976-10-01,"Action, Comedy, Crime",164,India,Hindi,Prakash Mehra,"Anjaan, Satish Bhatnagar",Chaudhary Enterprises,"Saira Banu, Vinod Khanna, Amitabh Bachchan, Sulakshana Pandit, Shreeram Lagoo, Pinchoo Kapoor, Paidi Jairaj, Yunus Parvez, Mac Mohan, Mohan Sherry, Urmila Bhatt, Goga Kapoor, Randhir, Vikas Anand, R.P. Sethi",Two friends Ajay and Vijay gets separated from each other when they discover secrets about their past in their own ways.,6.8,937,,,,,2.0,1.0
tt0073107,Hester Street,Hester Street,1975,1976-08-06,"Drama, Romance",89,USA,"English, Yiddish",Joan Micklin Silver,"Joan Micklin Silver, Abraham Cahan",Midwest Films,"Steven Keats, Carol Kane, Mel Howard, Dorrie Kavanaugh, Doris Roberts, Stephen Strimpell, Lauren Friedman, Paul Freedman, Martin Garner, Leib Lensky, Zane Lasky, Zvee Scooler, Eda Reiss Merin, Robert Lesser, Joanna Merlin","It's 1896. Yankel Bogovnik, a Russian Jew, emigrated to the United States three years earlier and has settled where many of his background have, namely on Hester Street on the Lower East ...",6.9,1206,$ 350000,,,,22.0,24.0
tt0073109,The Hiding Place,The Hiding Place,1975,1977-02-15,"Biography, Drama, History",150,USA,English,James F. Collier,"Corrie Ten Boom, John Sherrill",World Wide Pictures (WWP),"Julie Harris, Jeannette Clift, Arthur O'Connell, Robert Rietty, Pamela Sholto, Paul Henley, Richard Wren, Broes Hartman, Lex van Delden, Tom van Beek, Nigel Hawthorne, John Gabriel, Edward Burnham, Cyril Shaps, Forbes Collins","During WW2, a Dutch family caught hiding Jews is sent to a concentration camp where their Christian faith helps them endure the hardships.",7.5,1740,$ 1800000,,,,23.0,10.0
tt0073113,Hindenburg,The Hindenburg,1975,1975-12-25,"Adventure, Drama, History",125,USA,English,Robert Wise,"Richard Levinson, William Link",The Filmakers Group,"George C. Scott, Anne Bancroft, William Atherton, Roy Thinnes, Gig Young, Burgess Meredith, Charles Durning, Richard Dysart, Robert Clary, Rene Auberjonois, Peter Donat, Alan Oppenheimer, Katherine Helmond, Joanna Moore, Stephen Elliott",A film that chronicles the events of the Hindenburg disaster in which a zeppelin burst into flames.,6.3,5043,$ 15000000,,,,66.0,26.0
