imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1703923,Vinyl,Vinyl,2012,2013-03-15,Comedy,85,"USA, UK",,Sara Sugarman,"Jim Cooper, Sara Sugarman",H2O Motion Pictures,"Phil Daniels, Jamie Blackley, Perry Benson, Keith Allen, Julia Ford, Christopher Roy Turner, James Cartwright, Alexa Davies, Steve Diggle, Martin Gorst, Jynine James, Kamila Janska, Gareth Jones, Liam Manfredonia, Mike Peters",Aging rock group use a young fresh faced punk band to front new recordings to fool the music industry.,6.0,698,,,,,16.0,12.0
tt1703938,Gosa 2,Gosa 2,2010,2010-07-28,Horror,84,South Korea,Korean,Seon-Dong Yu,,Core Contents Media,"Ah-Jin Choi, Jeong-eum Hwang, Chang-Wook Ji, Soo-Ro Kim, Hyun-Sang Kwon, Bo-ra Nam, Eun-bin Park, Ji-Yeon Park, Ho Joon Son, Seung-ah Yoon, Shi-Yoon Yoon",Death Bell 2: Bloody Camp is about a group of high school students and teachers who get locked in the school after the swimming instructor is murdered.,5.0,598,KRW 1100000000,,$ 5198289,,6.0,10.0
tt1703942,Schuks Tshabalala's Survival Guide to South Africa,Schuks Tshabalala's Survival Guide to South Africa,2010,2010-05-28,Comedy,91,South Africa,"English, Afrikaans",Gray Hofmeyr,"Leon Schuster, Gray Hofmeyr",Out of Africa Entertainment,"Leon Schuster, Alfred Ntombela, Sean Higgs, Matthew Dylan Roberts, Siobhan Hodgson, Emily Child, Karl Jansen, Maria Velanac, Brent Palmer, Helen Li, Guilherme Escobar, Mehboob Bawa, Shirley Nixon, Ronald France, Chris April","Schuks Tshabalala (Leon Schuster) and his sidekick, Shorty (Alfred Ntombela), are tasked with making a movie to promote tourism to South Africa. Instead this is a comedy loaded with pranks and zany dialogue.",6.0,166,,,$ 5194418,,2.0,1.0
tt1703957,Genius,Genius,2016,2016-11-09,"Biography, Drama",104,"UK, USA",English,Michael Grandage,"John Logan, A. Scott Berg",Desert Wolf Productions,"Colin Firth, Jude Law, Nicole Kidman, Laura Linney, Guy Pearce, Dominic West, Vanessa Kirby, Gillian Hanna, Angela Sant'Albano, Eve Bracken, Katya Watson, Lorna Doherty, Makenna McBrierty, Miquel Brown, Corey Johnson","A chronicle of Max Perkins's time as the book editor at Scribner, where he oversaw works by",6.6,17408,,$ 1361045,$ 7435006,56.0,62.0,126.0
tt1703958,Ek Main Aur Ekk Tu,Ek Main Aur Ekk Tu,2012,2012-02-17,"Comedy, Drama, Romance",110,India,Hindi,Shakun Batra,"Shakun Batra, Ayesha DeVitre",Dharma Productions,"Kareena Kapoor, Imran Khan, Ram Kapoor, Boman Irani, Ratna Pathak Shah, Zenobia Shroff, Anju Mahendru, Mukul Chadda, Akshat Verma, Manasi Scott, Rajesh Khattar, Bosco Martis, Soniya Mehra, Deepti Datt, Ayesha DeVitre",A few drinks too many leads an uptight architect and quick-witted hairstylist to marry in Las Vegas. Can a mistake lead to friendship and love?,5.7,6304,,$ 1155545,$ 2293823,,31.0,30.0
tt1704137,Ashta Chamma,Ashta Chamma,2008,2008-09-05,Comedy,126,India,Telugu,Mohana Krishna Indraganti,Mohana Krishna Indraganti,Art Beat Capital,"Nani, Swathi Reddy, Srinivas Avasarala, Tanikella Bharani, Bhargavi, Hema, Jhansi, Madhumani, Ragini, Sivannarayana, Inturi Vasu, Rachakonda Vidyasagar",Ashtachemma Lavanya (Colors Swati) is a hardcore fan of hero Mahesh Babu. And her ambition is to marry hero Mahesh. But her heart is broken when Mahesh married Namrata Sirodkar. She lowers ...,7.3,751,,,,,4.0,1.0
tt1704142,Der Atem des Himmels,Der Atem des Himmels,2010,2010-09-03,"Drama, History, Romance",128,Austria,German,Reinhold Bilgeri,Reinhold Bilgeri,Bilgeri Films Production,"Beatrix Bilgeri, Jaron Löwenberg, Gerd Böckmann, Krista Stadler, Ernst Konarek, Erwin Leder, Lena Reichmuth, Julia Gschnitzer, Laura Bilgeri, Eric Judor, Eisi Gulp, Michael-Joachim Heiss, Marianne Pardeller, Martin Maria Abram, Birgit Melcher",The story is based on the worst avalanche catastrophe that ever took place in the Alps.,5.1,106,,,$ 620346,,3.0,
tt1704144,Gaganam,Gaganam,2011,2011-02-11,"Action, Crime, Thriller",120,India,Telugu,Radha Mohan,"Umarji Anuradha, Radha Mohan",Matinee Entertainments,"Nagarjuna Akkineni, Prakash Raj, Poonam Kaur, Harshavardhan, Brahmanandam, Sana Khaan, Bharath Reddy, Melkote, Sri Lakshmi, Ravi Prakash, M.S. Bhaskar, Thalaivasal Vijay, Kumaravel, Prithvi, Satyam Rajesh",It is up to Ravi (Nagarjuna) who has to rescue a flight from Chennnai to Delhi which is hijacked by Yousuf Khan 's men.,7.1,883,,,,,8.0,2.0
tt1704161,33 Postcards,33 Postcards,2011,2011-09-02,"Crime, Drama, Music",97,"China, Australia","English, Mandarin",Pauline Chan,"Pauline Chan, Philip Dalkin",Portal Pictures,"Guy Pearce, Zhu Lin, Claudia Karvan, Elaine Jin, Rhys Muldoon, Lincoln Lewis, Terry Serio, Matt Nable, Kain O'Keeffe, Claire Scott, Clayton Watson, Xiang-Yun Lin, Gary Xu, Colin Burkenshaw, Thomas Jackson","Dean Randall has sponsored Mei Mei, a young Chinese orphan, for many years. When she arrives in Sydney out of the blue to thank him, their lives are changed forever.",6.2,1006,AUD 3000000,,$ 7547,33.0,17.0,23.0
tt1704175,My Big Father,My Big Father,2009,2009,"Comedy, Drama",140,India,Malayalam,S.P. Mahesh,"Suresh Menon, Satheesh K. Sivan",,"Ajaykumar, Fathima Babu, Baburaj, Devan, Innocent, Jayaram, Kanakalatha, Kaniha, Salim Kumar, Majeed, Ambika Mohan, Narayanan Nair, Narayanankutty, Krishna Prabha, Kochu Preman","The film exhibits a deep bonding between a son, Alby (Jayaram), and his father, Kunjumon (Ajaykumar), a dwarf. Things changes after Kunjumon faces a critical accident , which affects Alby's marriage-life.",4.1,104,,,,,,
tt1704201,Parasitic,Parasitic,2012,2012,"Horror, Sci-Fi",79,USA,English,Timothy Martin,Timothy Martin,Still Night Monster Movies,"Camille Balsamo, Amanda Beck, Carrie Carnes, Miguel de la Rosa, Isle Gallagher, James Garcia, Dan Gill, Bianca Holland, Bjorn Jiskoot Jr., Marcus Jordan, James Dean Lucé, Timothy Martin, Stephanie Mir, Margarita Neusheva, Julie Anne Prescott","A group of friends become trapped inside a nightclub with an unseen terror. Unable to escape, one at a time they fall victim to the ravenous, bloodthirsty beast.",2.1,645,,,,,15.0,9.0
tt1704573,Bernie,Bernie,2011,2012-06-22,"Biography, Comedy, Crime",99,USA,English,Richard Linklater,"Skip Hollandsworth, Richard Linklater",Mandalay Vision,"Jack Black, Shirley MacLaine, Matthew McConaughey, Brady Coleman, Richard Robichaux, Rick Dial, Brandon Smith, Larry Jack Dotson, Merrilee McCommas, Mathew Greer, Marjorie Dome, Tim Cariker, Fern Luker, Jack Payne, Sonny Carl Davis","In small-town Texas, an affable mortician strikes up a friendship with a wealthy widow, though when she starts to become controlling, he goes to great lengths to separate himself from her grasp.",6.8,56279,$ 5000000,$ 9206470,$ 10173061,75.0,161.0,239.0
tt1704578,Consinsual,Consinsual,2010,2010-06-24,Drama,93,USA,English,Paul D. Hannah,Paul D. Hannah,One Truth Media,"Keena Ferguson, Siaka Massaquoi, Kathryn Taylor Smith, Leonard L. Thomas, Alexis Zibolis, Bryan Keith, Robert Joseph, Brienne Moore, Paul D. Hannah, Peppur Chambers, Lisa Dewitt, Doshanna Bell, Tanya Caravacci, Lamya Holley Clinton, Alfredo De Jesus","A couple who seems to have it all pushes their sex life to the edge. The story gets intertwined when an old flame, betrayal, lust and deceit enter the picture.",3.6,131,$ 50000,,,,3.0,1.0
tt1704586,Un'allenatrice speciale,From the Rough,2013,2014-04-25,"Drama, Sport",97,USA,English,Pierre Bagley,"Pierre Bagley, Mike Critelli",From The Rough Productions,"Michael Clarke Duncan, Taraji P. Henson, Tom Felton, Henry Simmons, Justin Chon, Dana Gourrier, James Saito, Hunter Burke, Robert Bailey Jr., LeToya Luckett-Walker, Griff Furst, Carol Sutton, J. Patrick McNamara, Jaren Mitchell, Ben Youcef",Dr. Catana Starks made history as the first woman and the first African American woman to coach a men's college golf team.,6.7,869,$ 6500000,,,,16.0,2.0
tt1704680,A Decent Arrangement,A Decent Arrangement,2011,2014-11-07,"Comedy, Drama",96,"USA, India",English,Sarovar Banka,Sarovar Banka,Secret Pact Productions,"Shabana Azmi, Diksha Basu, Adhir Bhat, Adam Laupus, Lethia Nall, Shriya Sharma","A Decent Arrangement is the story of Ashok Khosla, an Indian-American copywriter, who travels to India for an arranged marriage. After he encounters an American woman traveling through ...",5.7,223,,,,,4.0,1.0
tt1705064,Genji monogatari: Sennen no nazo,Genji monogatari: Sennen no nazo,2011,2011-12-10,"Drama, Fantasy",136,Japan,Japanese,Yasuo Tsuruhashi,"Shikibu Murasaki, Yukiko Takayama",Kadokawa Pictures,"Tôma Ikuta, Miki Nakatani, Yôko Maki, Mikako Tabe, Sei Ashina, Rena Tanaka, Noriyuki Higashiyama, Yôsuke Kubozuka, Takaaki Enoki, Masahiro Kômoto, Shigeru Muroi, Matsuya Onoe, Misako Renbutsu, Yoshiko Sakuma, Yasunari Takeshima","""Genji Monogatari"" focuses on the love and hate relationships surrounding Hakaru Genji. Lady Fujitsubo is Genji's first love. Miyasutokoro Ryokuzono is obsessed with Genji and eventually ...",6.2,129,$ 10000000,,$ 17295465,,1.0,1.0
tt1705113,"Joshua Tree, 1951: A Portrait of James Dean","Joshua Tree, 1951: A Portrait of James Dean",2012,2015-06-01,"Biography, Drama, Horror",93,USA,"English, French",Matthew Mishory,Matthew Mishory,Iconoclastic Features,"James Preston, Dan Glenn, Clare Grant, Erin Daniels, Rafael Morais, Edward Singletary, Darri Ingolfsson, Edgar Morais, Dalilah Rain, Christopher Higgins, Clint Catalyst, Jay Donnell, Tony Herbert, Elizabeth Hirsch-Tauber, David Pevsner","Joshua Tree, 1951 is the provocative and mesmerizing experimental portrait of an icon.",6.1,810,$ 1000000,,,,15.0,41.0
tt1705120,Love.net,Love.net,2011,2011-04-01,"Drama, Romance",109,Bulgaria,"Bulgarian, English",Ilian Djevelekov,"Nelly Dimitrova, Matey Konstantinov",Miramar Film,"Hristo Shopov, Zachary Baharov, Lilia Marvilya, Koyna Ruseva, Diana Dobreva, Dilyana Popova, John Lawton, Lora Cheshmedjieva, Yordanka Kuzmanova, Vladimir Penev, Teodor Avramov, Mick Box, Delyan Dabov, Evgenia Vasileva, Yordan Slaveikov",Follows the parallel stories of a number of characters who are trying to change their lives via the Internet or are simply having fun online.,7.4,3584,,,$ 925498,,8.0,6.0
tt1705125,Mysterious Island,Mysterious Island,2010,2010-11-03,"Adventure, Fantasy, Horror",91,USA,English,Mark Sheppard,"Sholom Gelt, Cameron Larson",K2 Pictures (II),"Gina Holden, Lochlyn Munro, Pruitt Taylor Vince, Susie Abromeit, Mark Sheppard, J.D. Evermore, Edrick Browne, Caleb Michaelson, William Morgan Sheppard, Vincent C. Abadio, Jonathan Algood, Lucas Bernard, Grayling Bethancourt Jr., Raymond Blanchard, Marc Bowman",The likeliest group of travelers meet in the strangest way. A few become a tight group as they fight to stay alive in a world unlike they have ever seen.,3.5,893,$ 2500000,,,,20.0,9.0
tt1705126,Nesting,Nesting,2012,2012-05-11,"Comedy, Romance",93,USA,English,John Chuldenko,"Sean Blythe, John Chuldenko",Danger Train Films,"Todd Grinnell, Ali Hillis, Kevin Linehan, Erin Chambers, Erin Gray, John Gerbin, Wes Armstrong, Alexi Wasser, Ian Jensen, Sorel Carradine, Christine Barger, Devin Barry, Jake Borelli, John Chuldenko, Xandra Clark","When a thirty-something couple set aside the home furnishings catalogue and decide to rekindle their relationship, they return to their old neighborhood and end up squatting illegally in their twenty-something lives.",5.8,217,,,,34.0,,5.0
tt1705134,State of Emergency,State of Emergency,2011,2011-10-05,"Horror, Sci-Fi, Thriller",90,USA,English,Turner Clay,Turner Clay,Clay Bros. Motion Pictures,"Jay Hayden, Tori White, Scott Lilly, Kathryn Todd Norman, McKenna Jones, Loren Albanese, Andy Stahl, Clay Burke, Dan Collett, Chris Earley, Philip Carson, Gist Heinrich, Bret Hopkins, Eddie Napier, James Hendrix","Chaos consumes a small town when a chemical facility explodes releasing a deadly toxin. Moments after the leak, the town's residents show signs of mutation, causing the military to ...",5.3,2824,$ 1300000,,,,57.0,31.0
tt1705772,Mankatha,Mankatha,2011,2011-08-31,"Action, Crime, Thriller",155,India,Tamil,Venkat Prabhu,Venkat Prabhu,Cloud Nine Movies,"Ajith Kumar, Arjun Sarja, Trisha Krishnan, Premgi Amaren, Vaibhav Reddy, Anjali, Andrea Jeremiah, Raai Laxmi, Aravind Akash, Ashwin Kakumanu, Mahat Raghavendra, V. Jayaprakash, Subbu Panchu, Boys Rajan, Ramya Subramanian",A game of chase and get chased ensues after a suspended cop is betrayed by two men who helped him and another officer rob cricket betting money.,7.6,12372,INR 400000000,,$ 1373444,,49.0,4.0
tt1705786,Cosa piove dal cielo?,Un cuento chino,2011,2012-03-23,"Comedy, Drama",93,"Argentina, Spain","Spanish, Mandarin",Sebastián Borensztein,Sebastián Borensztein,Aliwood Mediterráneo Producciones,"Ricardo Darín, Ignacio Huang, Carolina Hsu, Muriel Santa Ana, Pablo Seijo, Iván Romanelli, Derli Prada, Joaquín Bouzas, Gustavo Comini, Pochi Ducasse, Liliana Cuomo, Claudio Torres, Sebastián Codega, Yu Sheng Liao, Eduardo Jin Lin",A well-ordered hardware store owner in Buenos Aires will see his life turn upside down when he helps a stranded Chinese man who doesn't speak a word of Spanish find his uncle in the bustling city. But can this coexistence bear fruit?,7.3,16880,$ 5000000,,$ 10911008,,25.0,76.0
tt1705790,Inside the Whore,Inside the Whore,2012,2012-10-03,Horror,90,Norway,"Norwegian, English",Reinert Kiil,Reinert Kiil,Kiil Produksjons,"Susanne Estelle, Lisa Barsten, Anniken Mjelde Sjo, Torgrim Ødegård, Linn Cathrine Sonflå, Heidi Ødegaard Mikkelsen, AnnaLee Dorazio, Irris Hollanes Lua, Kim Sønderholm, Therese Kruge, Aurora Huseth Bjørnhaug, Jørgen Langhelle, Vegar Hoel, Viktoria Winge, Dagrun Anholt","During the shooting of Reinart Kiil's feature film ""Inside the Whore"" a lot of mysterious things happen on set.",2.0,280,,,,,6.0,7.0
tt1705952,Tarzan,Tarzan,2013,2014-03-06,"Animation, Adventure, Drama",94,"Germany, USA",English,Reinhard Klooss,"Reinhard Klooss, Jessica Postigo",Constantin Film,"Kellan Lutz, Spencer Locke, Les Bubb, Joe Cappelletti, Brian Huskey, Mark Deklin, Jaime Ray Newman, Robert Capron, Jonathan Morgan Heit, Anton Zetterholm, Jason Hildebrandt, Trevor St. John, Craig Garner, Aaron Kissiov, Michael A. Grimm","Tarzan and Jane Porter face a mercenary army dispatched by the evil CEO of Greystoke Energies, a man who took over the company from Tarzan's parents, after they died in a plane crash.",4.8,12043,,,$ 44095996,,61.0,63.0
tt1705956,The Feed,The Feed,2010,2010-10-31,Horror,73,USA,English,Steve Gibson,"Matt Edens, Steve Gibson",Fist In Post Films,"Seth Drick, Chip Facka, Brianna Healey, Jody Horn, Lloyd Kaufman, Melissa Mabus, Sam Nelsen, Andrew Shaffer, Scott Stieler","The wildly popular TV reality series, Ghost Chasers, is hitting its 4th year on the air; to commemorate this milestone, the members of the Ghost Chasers team have decided to broadcast their anniversary show out to the world live.",3.7,192,$ 15000,,,,4.0,11.0
tt1706317,Tezz,Tezz,2012,2012-04-26,"Action, Crime, Drama",121,"UK, India",Hindi,Priyadarshan,"Robin Bhatt, Aditya Dhar",United 7 Entertainment,"Anil Kapoor, Ajay Devgn, Mohanlal, Kangana Ranaut, Zayed Khan, Boman Irani, Sameera Reddy, Philip Martin Brown, Sagar Arya, Dominic Power, Avika Gor, Puja Bhatt, Bhavna Pani, Mudit Kumar Nair, Cameron Singh","To revenge his past, Aakash Rana plants bomb in a train endangering lives of 500 passengers.",3.9,2137,INR 400000000,$ 229931,$ 405214,,22.0,20.0
tt1706414,Kray,Kray,2010,2010-09-23,"Adventure, Drama, History",124,Russia,"Russian, German",Aleksey Uchitel,"Aleksandr Gonorovskiy, Aleksandr Gonorovskiy",Channel One Russia,"Vladimir Mashkov, Anjorka Strechel, Yuliya Peresild, Sergey Garmash, Aleksey Gorbunov, Vyacheslav Krikunov, Aleksandr Bashirov, Evgeniy Tkachuk, Vladas Bagdonas, Anna Ukolova, Ruben Karapetyan, Vadim Yakovlev, Axel Schrick, Timm Sebastian Peltner, Boris Lapidus","In 1945, Soviet war hero Ignat is sent to work as a locomotive mechanic in a Siberian labor camp where he meets an assortment of Germans and Russians.",6.5,2849,$ 11000000,,$ 5380142,,16.0,25.0
tt1706433,Zhit,Zhit,2010,2010-12-09,"Action, Crime, Drama",74,Russia,Russian,Yuriy Bykov,Yuriy Bykov,,"Vladislav Toldykov, Denis Shvedov, Sergey Belyaev, Aleksey Komashko, Sergey Sosnovskiy, Konstantin Strelnikov, Sergey Zharkov","An ordinary hunter accidentally helps a criminal to escape from his accomplices. Two completely different men tries to reach a distant city, but the price of life will be truly terrifying.",7.2,1441,,,$ 11661,,4.0,5.0
tt1706450,Molke Soleiman,Molke Soleiman,2010,2010-10-07,"Action, Drama, History",110,Iran,Persian,Shahriar Bahrani,Shahriar Bahrani,Farabi Cinema Foundation,"Amin Zendegani, Mahmood Pakniat, Elham Hamidi, Hossein Mahjoub, Alireza Kamalinejad, Zahra Saeedi, Mehdi Faghih, Javad Taheri, Sirous Saber, Akbar Mannani, Somayyeh Rahnemun, Arshia Zeinali","Solomon, Prophet and the King, has asked God to give him an ideal kingdom which has never been given to anybody before. He is told to prepare himself and his subjects with evil and unearthly creatures that haunt the men.",6.3,3597,$ 5000000,,,,8.0,2.0
tt1706470,Weekender,Weekender,2011,2011-09-02,"Drama, Music",90,UK,English,Karl Golden,Chris Coghill,Benchmark Films,"Jack O'Connell, Zawe Ashton, Stephen Wight, Henry Lloyd-Hughes, Ben Batt, Dean Andrews, Sam Hazeldine, Emily Barclay, Perry Fitzpatrick, Richard Riddell, Carmen Muga, Tom Meeten, Iain McKee, Lara Goodison, Fergus O'Donnell","The rave scene has arrived from Ibiza and warehouse parties are exploding across the UK bringing phenomenal wealth to the organizers. In Manchester, best mates Matt and Dylan are in their early 20's and long to be more than just punters.",5.6,1739,,,$ 6327,35.0,20.0,11.0
tt1706593,Chronicle,Chronicle,2012,2012-05-09,"Drama, Sci-Fi, Thriller",89,USA,English,Josh Trank,"Max Landis, Max Landis",Twentieth Century Fox,"Dane DeHaan, Alex Russell, Michael B. Jordan, Michael Kelly, Ashley Hinshaw, Bo Petersen, Anna Wood, Rudi Malcolm, Luke Tyler, Crystal-Donna Roberts, Adrian Collins, Grant Powell, Armand Aucamp, Nicole Bailey, Lynita Crofford",Three high school friends gain superpowers after making an incredible discovery underground. Soon they find their lives spinning out of control and their bond tested as they embrace their darker sides.,7.0,237285,$ 12000000,$ 64575175,$ 126636097,69.0,519.0,427.0
tt1706596,Dirch,Dirch,2011,2011-08-25,"Biography, Drama",116,Denmark,Danish,Martin Zandvliet,"Anders Frithiof August, Martin Zandvliet",Danmarks Radio (DR),"Nikolaj Lie Kaas, Lars Ranthe, Lars Brygmann, Malou Reymann, Morten Kirkskov, Frederikke Cecilie Berthelsen, Silja Eriksen Jensen, Laura Christensen, Sarah Grünewald, Martin Buch, Laura Bro, Marie Dietz, Alberte Elvira Nørregaard, Charlotte Amalie Kirkegaard Kehlet, Kristian Halken","A biography of the Danish actor and comedian,",6.9,2683,,,$ 5772688,,8.0,4.0
